time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:48:45.368,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476068,0
01:48:45.620,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476285,0
01:48:45.870,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475318,0
01:48:46.129,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3243,35,6.31942,0.00490671,0
01:48:46.377,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.324,35,6.31942,0.00462026,0
01:48:46.624,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00474813,0
01:48:46.875,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475948,0
01:48:47.128,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476694,0
01:48:47.376,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475251,0
01:48:47.627,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475488,0
01:48:47.879,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476037,0
01:48:48.131,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475633,0
01:48:48.384,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476798,0
01:48:48.636,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475061,0
01:48:48.882,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475921,0
01:48:49.134,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475761,0
01:48:49.388,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476952,0
01:48:49.640,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475074,0
01:48:49.890,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00476247,0
01:48:50.137,-0.774298,-1.20255,-81.375,-63.2712,-1.09319,0.922276,46.3242,35,6.31942,0.00475058,0
01:48:50.394,0.331842,-1.20255,-81.375,-72.6698,-0.0357866,1.24698,39.7856,40.2144,3.03869,0.00353527,-3.25662
01:48:50.639,0.331842,-1.20255,-81.375,-72.6698,-0.0357866,1.24698,46.3203,35,3.03869,0.00228,3.27932
01:48:50.894,0.331842,-1.20255,-81.375,-72.6698,-0.0357866,1.24698,43.041,36.959,3.03869,0.00229281,0
01:48:51.144,0.331842,-1.20255,-81.375,-72.6698,-0.0357866,1.24698,43.041,36.959,3.03869,0.00228528,0
01:48:51.392,0.331842,-1.20255,-81.375,-72.6698,-0.0357866,1.24698,43.041,36.959,3.03869,0.00228717,0
01:48:51.648,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,39.5933,40.4067,1.31128,0.0016386,-1.71966
01:48:51.897,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,43.0272,36.9728,1.31128,0.000990598,1.71497
01:48:52.146,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984298,0
01:48:52.402,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000990705,0
01:48:52.647,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000983411,0
01:48:52.898,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987506,0
01:48:53.152,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098735,0
01:48:53.403,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989218,0
01:48:53.651,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985375,0
01:48:53.907,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989643,0
01:48:54.153,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985105,0
01:48:54.404,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987656,0
01:48:54.655,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987065,0
01:48:54.910,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00099461,0
01:48:55.157,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000980173,0
01:48:55.408,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987909,0
01:48:55.659,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986907,0
01:48:55.910,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987658,0
01:48:56.161,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987151,0
01:48:56.416,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989561,0
01:48:56.664,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985167,0
01:48:56.914,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987729,0
01:48:57.169,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987353,0
01:48:57.420,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989223,0
01:48:57.671,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985846,0
01:48:57.920,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987215,0
01:48:58.169,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987099,0
01:48:58.426,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989368,0
01:48:58.671,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985404,0
01:48:58.923,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987929,0
01:48:59.173,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986883,0
01:48:59.424,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098768,0
01:48:59.675,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987054,0
01:48:59.926,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987639,0
01:49:00.181,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987684,0
01:49:00.428,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987176,0
01:49:00.680,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986991,0
01:49:00.930,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987453,0
01:49:01.184,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987533,0
01:49:01.437,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000990465,0
01:49:01.688,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984434,0
01:49:01.934,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987426,0
01:49:02.189,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987739,0
01:49:02.441,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989663,0
01:49:02.692,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984892,0
01:49:02.938,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987352,0
01:49:03.193,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987385,0
01:49:03.444,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988986,0
01:49:03.695,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985743,0
01:49:03.947,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989617,0
01:49:04.196,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985495,0
01:49:04.444,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986863,0
01:49:04.699,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987707,0
01:49:04.950,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988865,0
01:49:05.200,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986339,0
01:49:05.452,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989454,0
01:49:05.702,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984803,0
01:49:05.950,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987438,0
01:49:06.201,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987062,0
01:49:06.457,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989396,0
01:49:06.708,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988576,0
01:49:06.955,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984583,0
01:49:07.209,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098734,0
01:49:07.456,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987417,0
01:49:07.712,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987804,0
01:49:07.962,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988711,0
01:49:08.209,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985343,0
01:49:08.460,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098761,0
01:49:08.712,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098789,0
01:49:08.962,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986962,0
01:49:09.216,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987264,0
