time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:30:44.245,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170224,0
01:30:44.497,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170192,0
01:30:44.748,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170681,0
01:30:44.999,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169678,0
01:30:45.254,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0171,0
01:30:45.504,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169396,0
01:30:45.755,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0170902,0
01:30:46.007,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169459,0
01:30:46.258,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170476,0
01:30:46.504,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169816,0
01:30:46.761,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0170845,0
01:30:47.012,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169574,0
01:30:47.263,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0170979,0
01:30:47.510,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169365,0
01:30:47.764,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170541,0
01:30:48.011,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169958,0
01:30:48.266,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170443,0
01:30:48.513,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169732,0
01:30:48.768,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170696,0
01:30:49.017,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.016971,0
01:30:49.270,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170516,0
01:30:49.516,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169778,0
01:30:49.768,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170238,0
01:30:50.022,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170167,0
01:30:50.273,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170509,0
01:30:50.522,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169819,0
01:30:50.776,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170712,0
01:30:51.030,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169683,0
01:30:51.277,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170412,0
01:30:51.528,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169951,0
01:30:51.777,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170602,0
01:30:52.030,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169771,0
01:30:52.277,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170169,0
01:30:52.532,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170162,0
01:30:52.788,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170745,0
01:30:53.036,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169625,0
01:30:53.286,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170591,0
01:30:53.536,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169815,0
01:30:53.783,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170152,0
01:30:54.037,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170159,0
01:30:54.289,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.017068,0
01:30:54.540,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169676,0
01:30:54.791,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0170915,0
01:30:55.042,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169467,0
01:30:55.293,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170501,0
01:30:55.543,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169851,0
01:30:55.795,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170579,0
01:30:56.046,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169776,0
01:30:56.298,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170526,0
01:30:56.548,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0169873,0
01:30:56.800,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170774,0
01:30:57.050,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169555,0
01:30:57.298,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170179,0
01:30:57.551,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170177,0
01:30:57.804,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170678,0
01:30:58.054,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169724,0
01:30:58.306,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6173,35,22.6003,0.0170472,0
01:30:58.551,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6172,35,22.6003,0.0169724,0
01:30:58.808,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,62.6174,35,22.6003,0.0170831,0
01:30:59.058,2.71091e-312,2.71091e-312,0,102.12,-3.34444e-312,1.87424e-312,75,35,35.6466,0.0218608,13.0355
01:30:59.309,2.71091e-312,2.71091e-312,37.375,102.12,-3.34444e-312,1.87424e-312,36.6809,43.3191,22.6003,0.02197,-25.9414
01:30:59.556,2.71091e-312,2.71091e-312,37.8737,102.12,-3.34444e-312,1.87424e-312,75,35,22.4262,0.0169185,12.8467
01:30:59.811,2.71091e-312,2.71091e-312,38.6862,102.12,-3.34444e-312,1.87424e-312,62.0507,35,22.1426,0.0168457,-0.108688
01:31:00.062,2.71091e-312,2.71091e-312,38.9373,102.12,-3.34444e-312,1.87424e-312,62.2674,35,22.0549,0.0165789,0.195895
01:31:00.313,2.71091e-312,2.71091e-312,39.2304,102.12,-3.34444e-312,1.87424e-312,61.9547,35,21.9526,0.0166029,-0.0145577
01:31:00.563,2.71091e-312,2.71091e-312,41.8643,102.12,-3.34444e-312,1.87424e-312,60.234,35,21.0332,0.0161547,-0.81533
01:31:00.815,2.71091e-312,2.71091e-312,43.0505,102.12,-3.34444e-312,1.87424e-312,61.1363,35,20.6191,0.015744,0.501365
01:31:01.069,2.71091e-312,2.71091e-312,44.2393,102.12,-3.34444e-312,1.87424e-312,60.2185,35,20.2042,0.0153062,-0.000925601
01:31:01.317,2.71091e-312,2.71091e-312,45.3657,102.12,-3.34444e-312,1.87424e-312,59.8478,35,19.811,0.0150988,0.0216808
01:31:01.567,2.71091e-312,2.71091e-312,47.9787,102.12,-3.34444e-312,1.87424e-312,58.3954,35,18.8989,0.0145416,-0.518047
01:31:01.816,2.71091e-312,2.71091e-312,49.3018,102.12,-3.34444e-312,1.87424e-312,58.8995,35,18.437,0.0140585,0.448407
01:31:02.069,2.71091e-312,2.71091e-312,50.5609,102.12,-3.34444e-312,1.87424e-312,58.0335,35,17.9975,0.0137166,0.0222631
01:31:02.321,2.71091e-312,2.71091e-312,51.8018,102.12,-3.34444e-312,1.87424e-312,57.5841,35,17.5644,0.013421,0.00632451
01:31:02.571,2.71091e-312,2.71091e-312,54.3016,102.12,-3.34444e-312,1.87424e-312,56.2658,35,16.6918,0.0128655,-0.438781
01:31:02.824,2.71091e-312,2.71091e-312,55.6768,102.12,-3.34444e-312,1.87424e-312,56.6136,35,16.2117,0.0124395,0.389386
01:31:03.073,2.71091e-312,2.71091e-312,56.9893,102.12,-3.34444e-312,1.87424e-312,55.7875,35,15.7536,0.0119853,0.0218877
01:31:03.321,2.71091e-312,2.71091e-312,58.2393,102.12,-3.34444e-312,1.87424e-312,55.3507,35,15.3172,0.0116998,0.0217267
01:31:03.572,2.71091e-312,2.71091e-312,60.8018,102.12,-3.34444e-312,1.87424e-312,53.9775,35,14.4228,0.0111937,-0.456454
01:31:03.828,2.71091e-312,2.71091e-312,62.1143,102.12,-3.34444e-312,1.87424e-312,54.4081,35,13.9646,0.0107329,0.432749
01:31:04.074,2.71091e-312,2.71091e-312,63.6052,102.12,-3.34444e-312,1.87424e-312,53.3922,35,13.4442,0.0102755,-0.0622727
