time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
05:56:25.468,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.117441,0
05:56:25.723,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1902,45.8098,14.0721,0.118047,0
05:56:25.972,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.117446,0
05:56:26.221,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117766,0
05:56:26.474,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.11772,0
05:56:26.725,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1902,45.8098,14.0721,0.11804,0
05:56:26.975,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1895,45.8105,14.0721,0.117404,0
05:56:27.227,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117779,0
05:56:27.476,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.11767,0
05:56:27.729,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1902,45.8098,14.0721,0.118046,0
05:56:27.978,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.117453,0
05:56:28.229,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.11778,0
05:56:28.479,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117646,0
05:56:28.731,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117824,0
05:56:28.981,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117681,0
05:56:29.233,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117792,0
05:56:29.484,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117682,0
05:56:29.735,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117784,0
05:56:29.986,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117696,0
05:56:30.238,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117789,0
05:56:30.490,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.11773,0
05:56:30.739,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117726,0
05:56:30.990,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117729,0
05:56:31.242,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.11789,0
05:56:31.491,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.11754,0
05:56:31.743,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117793,0
05:56:31.997,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117765,0
05:56:32.248,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117837,0
05:56:32.496,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.117584,0
05:56:32.749,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1904,45.8096,14.0721,0.118316,0
05:56:32.998,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1893,45.8107,14.0721,0.11715,0
05:56:33.252,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117914,0
05:56:33.500,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.11757,0
05:56:33.753,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1901,45.8099,14.0721,0.117997,0
05:56:34.002,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.11747,0
05:56:34.253,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117778,0
05:56:34.504,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117691,0
05:56:34.757,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1901,45.8099,14.0721,0.117983,0
05:56:35.006,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.11749,0
05:56:35.257,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117778,0
05:56:35.509,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117862,0
05:56:35.760,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117852,0
05:56:36.010,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1896,45.8104,14.0721,0.117464,0
05:56:36.263,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117874,0
05:56:36.513,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.1176,0
05:56:36.763,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117771,0
05:56:37.015,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117703,0
05:56:37.267,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117899,0
05:56:37.516,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.117559,0
05:56:37.769,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1902,45.8098,14.0721,0.118035,0
05:56:38.019,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.117575,0
05:56:38.269,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117651,0
05:56:38.521,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117708,0
05:56:38.771,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1899,45.8101,14.0721,0.117767,0
05:56:39.022,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1898,45.8102,14.0721,0.117683,0
05:56:39.275,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1901,45.8099,14.0721,0.117918,0
05:56:39.524,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.1897,45.8103,14.0721,0.117559,0
05:56:39.777,-7.52175,19.5688,-84.1875,-57.3117,-1.8484,-20.883,74.19,45.81,14.0721,0.117862,0
05:56:40.026,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,84.3911,35.6089,19.0057,0.138223,5.24724
05:56:40.279,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,73.9341,46.0659,19.0057,0.159337,-5.23086
05:56:40.529,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1644,40.8356,19.0057,0.158734,0
05:56:40.779,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159049,0
05:56:41.032,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158967,0
05:56:41.283,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159192,0
05:56:41.532,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.15881,0
05:56:41.784,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159206,0
05:56:42.034,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.158818,0
05:56:42.285,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159053,0
05:56:42.536,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159007,0
05:56:42.787,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159027,0
05:56:43.039,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.15901,0
05:56:43.289,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159048,0
05:56:43.540,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158963,0
05:56:43.791,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159053,0
05:56:44.042,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158953,0
05:56:44.295,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159207,0
05:56:44.545,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.158876,0
05:56:44.795,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159043,0
05:56:45.046,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158936,0
05:56:45.297,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1648,40.8352,19.0057,0.159092,0
05:56:45.549,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158969,0
05:56:45.801,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1651,40.8349,19.0057,0.159454,0
05:56:46.051,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1642,40.8358,19.0057,0.158559,0
05:56:46.301,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159056,0
05:56:46.553,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158967,0
05:56:46.803,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159062,0
05:56:47.055,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158972,0
05:56:47.307,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159212,0
05:56:47.557,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.158842,0
05:56:47.807,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159033,0
05:56:48.058,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158966,0
05:56:48.309,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.15906,0
05:56:48.562,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.15899,0
05:56:48.813,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.165,40.835,19.0057,0.159333,0
05:56:49.062,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1643,40.8357,19.0057,0.158666,0
05:56:49.313,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159071,0
05:56:49.564,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1648,40.8352,19.0057,0.159144,0
05:56:49.815,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158889,0
05:56:50.066,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158969,0
05:56:50.317,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159056,0
05:56:50.568,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.158986,0
05:56:50.819,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159032,0
05:56:51.072,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158983,0
05:56:51.321,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159057,0
05:56:51.574,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159047,0
05:56:51.825,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159239,0
05:56:52.074,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1644,40.8356,19.0057,0.158695,0
05:56:52.325,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.15907,0
05:56:52.576,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158971,0
05:56:52.829,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1651,40.8349,19.0057,0.159401,0
05:56:53.078,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1643,40.8357,19.0057,0.15862,0
05:56:53.331,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159223,0
05:56:53.581,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.158826,0
05:56:53.831,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.15899,0
05:56:54.083,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1647,40.8353,19.0057,0.159025,0
05:56:54.335,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1649,40.8351,19.0057,0.159198,0
05:56:54.588,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1646,40.8354,19.0057,0.158888,0
05:56:54.834,-7.52175,17.3823,-84.1875,-47.8894,-2.44987,-18.7809,79.1645,40.8355,19.0057,0.15888,0
05:56:55.086,-7.52175,17.3823,0,-47.8894,-2.44987,-18.7809,35,85,-25.0748,-0.0253938,-46.8235
05:56:55.339,-7.52175,17.3823,-81.4466,-47.8894,-2.44987,-18.7809,85,35,17.5705,-0.0314382,92.0061
05:56:55.588,-7.52175,17.3823,-81.4998,-47.8894,-2.44987,-18.7809,35,85,17.5984,0.146938,-45.3346
05:56:55.839,-7.52175,17.3823,-81.4375,-47.8894,-2.44987,-18.7809,77.6487,42.3513,17.5658,0.147149,-0.0642185
05:56:56.092,-7.52175,17.3823,-81.2487,-47.8894,-2.44987,-18.7809,77.543,42.457,17.4669,0.146534,-0.0703932
05:56:56.343,-7.52175,17.3823,-81.9907,-47.8894,-2.44987,-18.7809,78.5205,41.4795,17.8554,0.147967,0.517083
05:56:56.593,-7.52175,17.3823,-82.9373,-47.8894,-2.44987,-18.7809,78.6163,41.3837,18.3511,0.151284,0.113987
05:56:56.846,-7.52175,17.3823,-82.9377,-47.8894,-2.44987,-18.7809,77.9806,42.0194,18.3513,0.154025,-0.52472
05:56:57.095,-7.52175,17.3823,-81.5718,-47.8894,-2.44987,-18.7809,77.0234,42.9766,17.6361,0.15001,-0.762732
05:56:57.347,-7.52175,17.3823,-79.637,-47.8894,-2.44987,-18.7809,76.4506,43.5494,16.6231,0.143546,-0.31599
05:56:57.596,-6.41561,15.1959,-78.3232,-55.2154,-1.98788,-16.3745,68.4835,51.5165,12.0992,0.119969,-3.7357
05:56:57.847,-6.41561,15.1959,-77.0641,-55.2154,-1.98788,-16.3745,75.6424,44.3576,11.4399,0.0985172,4.10391
05:56:58.099,-6.41561,15.1959,-74.6343,-55.2154,-1.98788,-16.3745,69.6067,50.3933,10.1677,0.0903676,-0.651354
05:56:58.350,-6.41561,15.1959,-74.1263,-55.2154,-1.98788,-16.3745,71.0546,48.9454,9.90174,0.0839653,1.0689
05:56:58.600,-6.41561,15.1959,-73.3139,-55.2154,-1.98788,-16.3745,69.388,50.612,9.47633,0.0810532,-0.169389
05:56:58.851,-6.41561,15.1959,-72.4468,-55.2154,-1.98788,-16.3745,69.0694,50.9306,9.02236,0.0774084,-0.0303407
05:56:59.102,-6.41561,15.1959,-70.439,-55.2154,-1.98788,-16.3745,67.4075,52.5925,7.97107,0.0710821,-0.63466
05:56:59.355,-6.41561,15.1959,-69.4391,-55.2154,-1.98788,-16.3745,68.0721,51.9279,7.44749,0.0645728,0.560019
05:56:59.605,-6.41561,15.1959,-68.02,-55.2154,-1.98788,-16.3745,66.5302,53.4698,6.70448,0.0591341,-0.233388
05:56:59.857,-6.41561,15.1959,-67.1891,-55.2154,-1.98788,-16.3745,66.6501,53.3499,6.26939,0.054405,0.326347
05:57:00.106,-6.41561,14.1026,-64.7607,-50.4656,-2.28861,-15.3234,69.2986,50.7014,7.48492,0.0574536,1.75625
05:57:00.357,-6.41561,14.1026,-63.8855,-50.4656,-2.28861,-15.3234,65.3075,54.6925,7.02665,0.0606544,-1.7798
05:57:00.608,-6.41561,14.1026,-62.8218,-50.4656,-2.28861,-15.3234,66.4213,53.5787,6.46973,0.0564429,-0.104843
05:57:00.861,-5.30947,14.1026,-61.6266,-65.1338,-1.22515,-15.0191,49.9809,70.0191,-1.83641,0.0194554,-8.20217
05:57:01.111,-5.30947,14.1026,-59.6968,-65.1338,-1.22515,-15.0191,64.9136,55.0864,-2.84681,-0.0195191,7.77988
05:57:01.363,-5.30947,14.1026,-58.6357,-65.1338,-1.22515,-15.0191,57.0539,62.9461,-3.40243,-0.0261758,0.482542
05:57:01.614,-5.30947,14.1026,-57.6968,-65.1338,-1.22515,-15.0191,56.1436,63.8564,-3.89402,-0.0304925,0.0681039
05:57:01.865,-5.30947,14.1026,-57.0107,-65.1338,-1.22515,-15.0191,55.8529,64.1471,-4.25328,-0.0341501,0.140306
05:57:02.114,-5.30947,11.9162,-55.6889,-57.6298,-1.82662,-12.917,62.7913,57.2087,-1.01629,-0.0219935,3.82956
05:57:02.367,-5.30947,11.9162,-55.0627,-57.6298,-1.82662,-12.917,54.8641,65.1359,-1.34415,-0.00988891,-3.78184
05:57:02.616,-5.30947,11.9162,-54.6966,-57.6298,-1.82662,-12.917,58.5971,61.4029,-1.53581,-0.0120309,0.144901
05:57:02.867,-4.20333,11.9162,-54.4388,-69.2063,-0.763153,-12.6127,45.8514,74.1486,-7.73222,-0.0387833,-6.37756
05:57:03.119,-4.20333,11.9162,-54,-69.2063,-0.763153,-12.6127,58.3131,61.6869,-7.96199,-0.0656367,6.34073
05:57:03.371,-4.20333,11.9162,-53.9375,-69.2063,-0.763153,-12.6127,52.1475,67.8525,-7.9947,-0.0668534,0.209043
05:57:03.620,-4.20333,11.9162,-54,-69.2063,-0.763153,-12.6127,52.041,67.959,-7.96199,-0.0666512,0.0696105
05:57:03.874,-4.20333,11.9162,-54.5625,-69.2063,-0.763153,-12.6127,52.5409,67.4591,-7.66748,-0.0662288,0.274589
05:57:04.123,-3.09719,11.9162,-55.7407,-75.7808,0.300311,-12.3085,46.0737,73.9263,-10.493,-0.0749864,-3.35831
05:57:04.375,-3.09719,11.9162,-56.6145,-75.7808,0.300311,-12.3085,53.3633,66.6367,-10.0355,-0.0859567,3.48475
05:57:04.626,-3.09719,9.72973,-57.6782,-72.2795,-0.301159,-10.2064,54.336,65.664,-7.64524,-0.0738999,2.05509
05:57:04.877,-3.09719,9.72973,-59.1661,-72.2795,-0.301159,-10.2064,51.3649,68.6351,-6.86613,-0.0608326,-1.7081
05:57:05.126,-3.09719,9.72973,-62.613,-72.2795,-0.301159,-10.2064,55.9809,64.0191,-5.06137,-0.0497873,1.09206
05:57:05.379,-3.09719,9.72973,-63.1859,-72.2795,-0.301159,-10.2064,53.6007,66.3993,-4.76137,-0.0411395,-1.59683
05:57:05.628,-3.09719,9.72973,-64.1235,-72.2795,-0.301159,-10.2064,55.8948,64.1052,-4.27048,-0.037738,0.203047
05:57:05.879,-3.09719,9.72973,-66.1145,-72.2795,-0.301159,-10.2064,57.3266,62.6734,-3.22797,-0.0313764,0.585904
05:57:06.130,-1.99105,9.72973,-67.2407,-78.8528,0.762305,-9.90206,49.7421,70.2579,-6.08008,-0.0389273,-4.13891
05:57:06.383,-1.99105,9.72973,-68.3643,-78.8528,0.762305,-9.90206,58.1094,61.8906,-5.49173,-0.0484833,3.64959
05:57:06.632,-1.99105,9.72973,-69.5518,-78.8528,0.762305,-9.90206,55.1223,64.8777,-4.86996,-0.043285,0.0355563
05:57:06.883,-1.99105,8.63651,-72.5,-76.7772,0.46157,-8.85101,59.8644,60.1356,-2.23957,-0.0297454,2.1337
05:57:07.134,-1.99105,8.63651,-73.2393,-76.7772,0.46157,-8.85101,55.747,64.253,-1.85245,-0.0171171,-2.38344
05:57:07.385,-1.99105,8.63651,-74.3018,-76.7772,0.46157,-8.85101,58.8705,61.1295,-1.29612,-0.013171,0.179766
05:57:07.636,-1.99105,8.63651,-75.3018,-76.7772,0.46157,-8.85101,59.1841,60.8159,-0.772524,-0.00865351,-0.0347688
05:57:07.887,-1.99105,8.63651,-77.1768,-76.7772,0.46157,-8.85101,60.6936,59.3064,0.209235,-0.00235683,0.486675
05:57:08.139,-1.99105,8.63651,-78.1157,-76.7772,0.46157,-8.85101,60.1838,59.8162,0.700796,0.00380717,-0.520768
05:57:08.390,-0.884911,8.6365,-79.0609,-86.3466,1.52503,-8.54673,50.8514,69.1486,-3.81474,-0.0130238,-5.3208
05:57:08.641,-0.884912,6.45005,-79.8659,-80.1304,0.923564,-6.44463,68.5457,51.4543,-0.138495,-0.0165421,8.70077
05:57:08.893,-0.884912,6.45005,-81.3111,-80.1304,0.923564,-6.44463,57.5203,62.4797,0.618257,0.00200814,-3.09996
05:57:09.143,-0.884912,6.45005,-82.4268,-80.1304,0.923564,-6.44463,61.0265,58.9735,1.20242,0.00761119,-0.183485
05:57:09.393,-0.884912,6.45005,-83.3111,-80.1304,0.923564,-6.44463,61.5488,58.4512,1.66545,0.0119982,-0.128688
05:57:09.645,-0.884912,6.45005,-83.9907,-80.1304,0.923564,-6.44463,61.9227,58.0773,2.02125,0.0154218,-0.113935
05:57:09.897,-0.884912,6.45005,-85.5518,-80.1304,0.923564,-6.44463,63.3494,56.6506,2.83869,0.0203318,0.490429
05:57:10.148,-0.884912,6.45005,-86.1159,-80.1304,0.923564,-6.44463,62.6042,57.3958,3.13401,0.0249824,-0.554773
05:57:10.400,-0.884912,6.45005,-86.6237,-80.1304,0.923564,-6.44463,63.396,56.604,3.39989,0.027356,-0.0312659
05:57:10.649,-0.884912,6.45005,-87.0612,-80.1304,0.923564,-6.44463,63.6192,56.3808,3.62897,0.0293809,-0.039123
05:57:10.899,-0.884912,5.35682,-87.5625,-77.8474,0.622829,-5.39358,66.4286,53.5714,5.0868,0.0364628,1.30538
05:57:11.150,-0.884912,5.35682,-87.5625,-77.8474,0.622829,-5.39358,63.5804,56.4196,5.0868,0.0425556,-1.54897
05:57:11.403,-0.884912,5.35682,-87.5625,-77.8474,0.622829,-5.39358,65.1294,54.8706,5.0868,0.0425979,0
05:57:11.652,-0.884912,5.35682,-87.3841,-77.8474,0.622829,-5.39358,64.9362,55.0638,4.9934,0.0421259,-0.0993277
05:57:11.904,-0.884912,5.35682,-86.625,-77.8474,0.622829,-5.39358,64.3134,55.6866,4.59594,0.0401604,-0.322681
05:57:12.155,-0.884912,5.35682,-86.0015,-77.8474,0.622829,-5.39358,64.382,55.618,4.26948,0.0370476,0.075506
05:57:12.407,-0.884912,5.35682,-85.314,-77.8474,0.622829,-5.39358,63.9082,56.0918,3.9095,0.034266,-0.0355468
05:57:12.657,-0.884912,3.17036,-84.5731,-74.1551,0.0213595,-3.29148,67.5208,52.4792,5.45488,0.0391249,2.02683
