time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:38:20.616,2.71303e-312,2.71303e-312,3.4375,102.12,-3.34706e-312,1.8757e-312,74.4726,35,34.4467,0.0259436,0
01:38:20.864,2.71303e-312,2.71303e-312,3.4375,102.12,-3.34706e-312,1.8757e-312,74.4726,35,34.4467,0.0259325,0
01:38:21.116,2.71303e-312,2.71303e-312,3.4375,102.12,-3.34706e-312,1.8757e-312,74.4727,35,34.4467,0.0259921,0
01:38:21.369,2.71303e-312,2.71303e-312,3.4375,102.12,-3.34706e-312,1.8757e-312,74.4726,35,34.4467,0.0258886,0
01:38:21.622,2.71303e-312,2.71303e-312,3.4375,102.12,-3.34706e-312,1.8757e-312,74.4727,35,34.4467,0.0260251,0
01:38:21.868,2.71303e-312,2.71303e-312,3.5,102.12,-3.34706e-312,1.8757e-312,74.4289,35,34.4249,0.0258413,-0.021803
01:38:22.123,2.71303e-312,2.71303e-312,4.11302,102.12,-3.34706e-312,1.8757e-312,74.0459,35,34.2109,0.0259062,-0.190927
01:38:22.372,2.71303e-312,2.71303e-312,10.8123,102.12,-3.34706e-312,1.8757e-312,69.7759,35,31.8724,0.0248187,-2.12128
01:38:22.627,2.71303e-312,2.71303e-312,9.86569,102.12,-3.34706e-312,1.8757e-312,74.8806,35,32.2028,0.0241671,2.65356
01:38:22.875,2.71303e-312,2.71303e-312,10.0014,102.12,-3.34706e-312,1.8757e-312,71.8027,35,32.1555,0.0241897,-0.376915
01:38:23.123,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1407,35,32.1123,0.0241935,0.00418331
01:38:23.377,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1795,35,32.1123,0.0241824,0.0429836
01:38:23.625,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241807,0
01:38:23.880,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241804,0
01:38:24.128,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241813,0
01:38:24.382,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241779,0
01:38:24.634,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242125,0
01:38:24.884,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241519,0
01:38:25.131,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241824,0
01:38:25.385,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241766,0
01:38:25.639,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242234,0
01:38:25.888,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241417,0
01:38:26.138,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242087,0
01:38:26.386,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241444,0
01:38:26.637,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241878,0
01:38:26.892,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241803,0
01:38:27.144,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242664,0
01:38:27.393,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.024091,0
01:38:27.644,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241817,0
01:38:27.896,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241834,0
01:38:28.146,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242274,0
01:38:28.397,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241317,0
01:38:28.649,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242278,0
01:38:28.899,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241326,0
01:38:29.147,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241808,0
01:38:29.401,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024181,0
01:38:29.651,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242136,0
01:38:29.900,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241426,0
01:38:30.155,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.024242,0
01:38:30.404,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241285,0
01:38:30.653,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241792,0
01:38:30.904,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241758,0
01:38:31.160,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.024277,0
01:38:31.409,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0240881,0
01:38:31.661,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242189,0
01:38:31.909,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241359,0
01:38:32.164,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242602,0
01:38:32.413,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241061,0
01:38:32.665,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242252,0
01:38:32.916,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241393,0
01:38:33.163,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241795,0
01:38:33.417,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241771,0
01:38:33.669,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242341,0
01:38:33.918,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241423,0
01:38:34.170,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242281,0
01:38:34.418,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241135,0
01:38:34.669,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024179,0
01:38:34.924,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0243009,0
01:38:35.174,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241293,0
01:38:35.422,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241153,0
01:38:35.677,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024226,0
01:38:35.925,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241313,0
01:38:36.176,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241915,0
01:38:36.427,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241716,0
01:38:36.681,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242314,0
01:38:36.928,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241324,0
01:38:37.182,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242577,0
01:38:37.436,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241042,0
01:38:37.685,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242388,0
01:38:37.936,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241384,0
01:38:38.183,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241694,0
01:38:38.437,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241754,0
01:38:38.685,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241863,0
01:38:38.939,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241796,0
01:38:39.195,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242511,0
01:38:39.438,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241012,0
01:38:39.689,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241937,0
01:38:39.943,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241719,0
01:38:40.192,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024186,0
01:38:40.448,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241766,0
01:38:40.693,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241848,0
01:38:40.947,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241798,0
01:38:41.195,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241801,0
01:38:41.450,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241785,0
01:38:41.697,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024184,0
01:38:41.952,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241788,0
01:38:42.199,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241833,0
01:38:42.453,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241748,0
01:38:42.705,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242425,0
01:38:42.955,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241215,0
01:38:43.208,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242639,0
01:38:43.454,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0240897,0
01:38:43.705,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241901,0
01:38:43.958,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024178,0
01:38:44.207,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241845,0
01:38:44.462,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241791,0
01:38:44.713,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242338,0
01:38:44.960,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241186,0
01:38:45.212,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.024194,0
01:38:45.465,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241684,0
01:38:45.719,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242599,0
01:38:45.964,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0240993,0
01:38:46.220,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242659,0
01:38:46.466,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0240953,0
01:38:46.721,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.024259,0
01:38:46.972,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241097,0
01:38:47.219,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241801,0
01:38:47.473,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241808,0
01:38:47.721,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241803,0
01:38:47.976,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241776,0
01:38:48.227,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242691,0
01:38:48.477,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0240931,0
01:38:48.726,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241811,0
01:38:48.976,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241766,0
01:38:49.231,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0242349,0
01:38:49.478,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241242,0
01:38:49.729,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241885,0
01:38:49.983,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241817,0
01:38:50.232,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1366,35,32.1123,0.0242503,0
01:38:50.486,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1364,35,32.1123,0.0241076,0
01:38:50.732,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241652,0
01:38:50.983,2.71303e-312,2.71303e-312,10.125,102.12,-3.34706e-312,1.8757e-312,72.1365,35,32.1123,0.0241796,0
