time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:06:41.000,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972007,0
06:06:41.249,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00973842,0
06:06:41.501,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00973323,0
06:06:41.753,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974904,0
06:06:42.002,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00971748,0
06:06:42.253,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974208,0
06:06:42.504,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972941,0
06:06:42.755,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974285,0
06:06:43.006,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972995,0
06:06:43.257,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974207,0
06:06:43.508,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972875,0
06:06:43.762,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00977353,0
06:06:44.011,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972404,0
06:06:44.261,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9384,47.0616,12.9287,0.00971024,0
06:06:44.514,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974454,0
06:06:44.763,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00972636,0
06:06:45.014,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00973285,0
06:06:45.265,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00973908,0
06:06:45.516,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00973161,0
06:06:45.767,3.65026,-2.07713,13.5,50.5381,-3.00994,2.92902,72.9385,47.0615,12.9287,0.00974001,0
06:06:46.019,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,61.7787,58.2213,7.33976,0.0076284,-5.56868
06:06:46.270,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,72.9094,47.0906,7.33976,0.00552945,5.56409
06:06:46.520,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552351,0
06:06:46.772,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553233,0
06:06:47.024,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552384,0
06:06:47.277,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553425,0
06:06:47.524,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055163,0
06:06:47.775,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552977,0
06:06:48.027,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552557,0
06:06:48.277,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552722,0
06:06:48.530,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055263,0
06:06:48.779,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552798,0
06:06:49.032,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552616,0
06:06:49.283,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553282,0
06:06:49.533,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552101,0
06:06:49.783,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552793,0
06:06:50.034,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552439,0
06:06:50.287,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553391,0
06:06:50.537,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552149,0
06:06:50.789,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553556,0
06:06:51.040,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551693,0
06:06:51.289,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552647,0
06:06:51.545,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552753,0
06:06:51.794,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553274,0
06:06:52.044,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552097,0
06:06:52.295,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553178,0
06:06:52.545,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552186,0
06:06:52.795,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552827,0
06:06:53.049,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552493,0
06:06:53.299,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553377,0
06:06:53.549,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552011,0
06:06:53.801,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553438,0
06:06:54.052,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552034,0
06:06:54.304,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553318,0
06:06:54.554,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551895,0
06:06:54.806,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553447,0
06:06:55.056,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055195,0
06:06:55.306,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552825,0
06:06:55.557,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552533,0
06:06:55.807,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552895,0
06:06:56.058,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552432,0
06:06:56.312,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553431,0
06:06:56.562,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551965,0
06:06:56.813,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00554012,0
06:06:57.062,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551307,0
06:06:57.313,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552803,0
06:06:57.565,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552634,0
06:06:57.817,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553311,0
06:06:58.068,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552159,0
06:06:58.317,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552644,0
06:06:58.570,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553323,0
06:06:58.819,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552149,0
06:06:59.070,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552437,0
06:06:59.321,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552934,0
06:06:59.574,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552623,0
06:06:59.823,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552735,0
06:07:00.076,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552624,0
06:07:00.325,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552747,0
06:07:00.577,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552569,0
06:07:00.827,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552786,0
06:07:01.080,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552522,0
06:07:01.329,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552815,0
06:07:01.581,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552609,0
06:07:01.833,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553629,0
06:07:02.084,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551695,0
06:07:02.333,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552835,0
06:07:02.585,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552548,0
06:07:02.835,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552847,0
06:07:03.086,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552324,0
06:07:03.339,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055338,0
06:07:03.588,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055221,0
06:07:03.839,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552788,0
06:07:04.092,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552558,0
06:07:04.341,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552775,0
06:07:04.593,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552608,0
06:07:04.845,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055452,0
06:07:05.096,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00554263,0
06:07:05.347,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00549722,0
