time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:35:28.343,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152827,0
01:35:28.591,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152351,0
01:35:28.842,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152676,0
01:35:29.093,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152551,0
01:35:29.348,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152861,0
01:35:29.595,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152318,0
01:35:29.849,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152905,0
01:35:30.097,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152321,0
01:35:30.352,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152941,0
01:35:30.602,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152303,0
01:35:30.854,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152935,0
01:35:31.102,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152217,0
01:35:31.352,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015272,0
01:35:31.606,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152512,0
01:35:31.857,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152881,0
01:35:32.108,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152326,0
01:35:32.360,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152895,0
01:35:32.607,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152287,0
01:35:32.861,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015297,0
01:35:33.111,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152252,0
01:35:33.360,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152624,0
01:35:33.611,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152552,0
01:35:33.865,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152911,0
01:35:34.115,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152325,0
01:35:34.364,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152616,0
01:35:34.617,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152582,0
01:35:34.866,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152627,0
01:35:35.117,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152556,0
01:35:35.373,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152939,0
01:35:35.619,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152256,0
01:35:35.874,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152943,0
01:35:36.121,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152267,0
01:35:36.376,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152938,0
01:35:36.623,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152263,0
01:35:36.877,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152996,0
01:35:37.126,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152257,0
01:35:37.379,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015292,0
01:35:37.630,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152283,0
01:35:37.879,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152616,0
01:35:38.132,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152562,0
01:35:38.384,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152931,0
01:35:38.634,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152292,0
01:35:38.887,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152941,0
01:35:39.136,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152281,0
01:35:39.385,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152799,0
01:35:39.638,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.015239,0
01:35:39.891,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152936,0
01:35:40.142,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152247,0
01:35:40.393,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152902,0
01:35:40.642,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152336,0
01:35:40.894,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2814,35,20.2659,0.015518,0
01:35:41.144,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2809,35,20.2659,0.0149999,0
01:35:41.396,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152933,0
01:35:41.646,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152267,0
01:35:41.894,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152594,0
01:35:42.148,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015264,0
01:35:42.400,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152809,0
01:35:42.650,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152384,0
01:35:42.898,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152568,0
01:35:43.155,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152642,0
01:35:43.400,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152606,0
01:35:43.654,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152572,0
01:35:43.905,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015282,0
01:35:44.156,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152414,0
01:35:44.408,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152864,0
01:35:44.659,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152335,0
01:35:44.909,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152854,0
01:35:45.159,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152298,0
01:35:45.412,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152929,0
01:35:45.659,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152285,0
01:35:45.913,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152842,0
01:35:46.161,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152376,0
01:35:46.412,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015266,0
01:35:46.664,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152532,0
01:35:46.917,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152857,0
01:35:47.168,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152376,0
01:35:47.423,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152851,0
01:35:47.667,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152322,0
01:35:47.919,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152653,0
01:35:48.169,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152559,0
01:35:48.425,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152971,0
01:35:48.671,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152225,0
01:35:48.922,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152608,0
01:35:49.176,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152616,0
01:35:49.424,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152648,0
01:35:49.678,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152571,0
01:35:49.930,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152958,0
01:35:50.177,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152216,0
01:35:50.432,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152987,0
01:35:50.682,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152291,0
01:35:50.933,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152937,0
01:35:51.186,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152222,0
01:35:51.432,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152647,0
01:35:51.686,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152563,0
01:35:51.934,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152628,0
01:35:52.185,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152529,0
01:35:52.437,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015267,0
01:35:52.689,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152668,0
01:35:52.938,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152512,0
01:35:53.189,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152566,0
01:35:53.440,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152662,0
01:35:53.692,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152576,0
01:35:53.942,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152603,0
01:35:54.193,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152557,0
01:35:54.449,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0153115,0
01:35:54.694,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152093,0
01:35:54.948,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0153052,0
01:35:55.197,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152141,0
01:35:55.451,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152676,0
01:35:55.699,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152569,0
01:35:55.951,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152632,0
01:35:56.201,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152574,0
01:35:56.452,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152663,0
01:35:56.705,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152828,0
01:35:56.959,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152702,0
01:35:57.205,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152204,0
01:35:57.460,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152919,0
01:35:57.711,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152319,0
01:35:57.965,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152928,0
01:35:58.209,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152207,0
01:35:58.465,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152934,0
01:35:58.713,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152372,0
01:35:58.967,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152848,0
01:35:59.215,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152288,0
01:35:59.468,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152932,0
01:35:59.718,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152278,0
01:35:59.970,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152905,0
01:36:00.221,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152334,0
01:36:00.472,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0153036,0
01:36:00.722,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152136,0
01:36:00.970,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015264,0
01:36:01.224,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152564,0
01:36:01.476,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0153034,0
01:36:01.723,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152145,0
01:36:01.978,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.0152933,0
01:36:02.228,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.015229,0
01:36:02.475,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2811,35,20.2659,0.0152528,0
01:36:02.726,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,60.2812,35,20.2659,0.015264,0
01:36:02.978,2.71286e-312,2.71286e-312,0,102.12,-3.34685e-312,1.87558e-312,75,35,35.6466,0.0210629,15.3108
01:36:03.232,2.71286e-312,2.71286e-312,44.0625,102.12,-3.34685e-312,1.87558e-312,35,50.3596,20.2659,0.0210458,-30.6466
01:36:03.486,2.71286e-312,2.71286e-312,44.25,102.12,-3.34685e-312,1.87558e-312,75,35,20.2004,0.0152671,15.2227
01:36:03.731,2.71286e-312,2.71286e-312,44.75,102.12,-3.34685e-312,1.87558e-312,59.9322,35,20.0259,0.0151176,-0.108827
01:36:03.988,2.71286e-312,2.71286e-312,44.936,102.12,-3.34685e-312,1.87558e-312,60.085,35,19.961,0.0150834,0.108962
01:36:04.236,2.71286e-312,2.71286e-312,46.1143,102.12,-3.34685e-312,1.87558e-312,59.2188,35,19.5497,0.0148449,-0.34574
01:36:04.487,2.71286e-312,2.71286e-312,48.238,102.12,-3.34685e-312,1.87558e-312,58.4949,35,18.8084,0.0144721,-0.327967
01:36:04.735,2.71286e-312,2.71286e-312,51.1755,102.12,-3.34685e-312,1.87558e-312,57.513,35,17.783,0.013741,-0.283702
01:36:04.990,2.71286e-312,2.71286e-312,52.855,102.12,-3.34685e-312,1.87558e-312,57.6463,35,17.1967,0.0132012,0.436342
01:36:05.240,2.71286e-312,2.71286e-312,54.1768,102.12,-3.34685e-312,1.87558e-312,56.8727,35,16.7353,0.01275,0.12461
