time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:52:14.094,4.94066e-324,2.70898e-312,-4.05315,-81.44,7.45209e-313,-2.60446e-312,35,85,-54.0262,-0.410039,-0.0905646
06:52:14.341,4.94066e-324,2.70898e-312,-5.17682,-81.44,7.45209e-313,-2.60446e-312,35,85,-53.2417,-0.403972,-0.0524296
06:52:14.591,4.94066e-324,2.70898e-312,-7.61433,-81.44,7.45209e-313,-2.60446e-312,35,85,-51.54,-0.394342,0.372327
06:52:14.846,4.94066e-324,2.70898e-312,-8.86432,-81.44,7.45209e-313,-2.60446e-312,35,85,-50.6674,-0.385584,-0.281964
06:52:15.096,4.94066e-324,2.70898e-312,-10.2393,-81.44,7.45209e-313,-2.60446e-312,35,85,-49.7075,-0.377525,-0.0106139
06:52:15.348,4.94066e-324,2.70898e-312,-11.6143,-81.44,7.45209e-313,-2.60446e-312,35,85,-48.7475,-0.371021,-0.00174518
06:52:15.598,4.94066e-324,2.70898e-312,-14.1768,-81.44,7.45209e-313,-2.60446e-312,35,85,-46.9586,-0.35969,0.344497
06:52:15.849,4.94066e-324,2.70898e-312,-15.4891,-81.44,7.45209e-313,-2.60446e-312,35,85,-46.0424,-0.350763,-0.304787
06:52:16.102,4.94066e-324,2.70898e-312,-16.8643,-81.44,7.45209e-313,-2.60446e-312,35,85,-45.0823,-0.342665,-0.03243
06:52:16.352,4.94066e-324,2.70898e-312,-18.4266,-81.44,7.45209e-313,-2.60446e-312,35,85,-43.9916,-0.336367,0.04874
06:52:16.602,4.94066e-324,2.70898e-312,-21.1768,-81.44,7.45209e-313,-2.60446e-312,35,85,-42.0716,-0.322994,0.35343
06:52:16.853,4.94066e-324,2.70898e-312,-22.4268,-81.44,7.45209e-313,-2.60446e-312,35,85,-41.199,-0.313954,-0.375787
06:52:17.105,4.94066e-324,2.70898e-312,-23.863,-81.44,7.45209e-313,-2.60446e-312,35,85,-40.1963,-0.305962,-0.00846068
06:52:17.357,4.94066e-324,2.70898e-312,-25.3018,-81.44,7.45209e-313,-2.60446e-312,35,85,-39.1919,-0.299375,-0.000641458
06:52:17.603,4.94066e-324,2.70898e-312,-28.1052,-81.44,7.45209e-313,-2.60446e-312,35,85,-37.2347,-0.287197,0.396153
06:52:17.858,4.94066e-324,2.70898e-312,-29.6141,-81.44,7.45209e-313,-2.60446e-312,35,85,-36.1813,-0.277013,-0.308933
06:52:18.109,4.94066e-324,2.70898e-312,-30.9268,-81.44,7.45209e-313,-2.60446e-312,35,85,-35.2649,-0.268737,-0.108295
06:52:18.361,4.94066e-324,2.70898e-312,-32.3552,-81.44,7.45209e-313,-2.60446e-312,35,85,-34.2677,-0.26244,0.0155192
06:52:18.610,4.94066e-324,2.70898e-312,-35.0516,-81.44,7.45209e-313,-2.60446e-312,35,85,-32.3852,-0.250078,0.371284
06:52:18.858,4.94066e-324,2.70898e-312,-36.4177,-81.44,7.45209e-313,-2.60446e-312,35,85,-31.4315,-0.240318,-0.323967
06:52:19.112,4.94066e-324,2.70898e-312,-37.8018,-81.44,7.45209e-313,-2.60446e-312,35,85,-30.4652,-0.233038,-0.0485866
06:52:19.362,4.94066e-324,2.70898e-312,-39.1768,-81.44,7.45209e-313,-2.60446e-312,35,85,-29.5053,-0.225795,-0.0107128
06:52:19.614,4.94066e-324,2.70898e-312,-41.863,-81.44,7.45209e-313,-2.60446e-312,35,85,-27.63,-0.215069,0.378425
06:52:19.867,4.94066e-324,2.70898e-312,-43.2302,-81.44,7.45209e-313,-2.60446e-312,35,85,-26.6755,-0.204777,-0.319132
06:52:20.117,4.94066e-324,2.70898e-312,-44.7393,-81.44,7.45209e-313,-2.60446e-312,35,85,-25.6219,-0.196643,-0.0118731
06:52:20.368,4.94066e-324,2.70898e-312,-46.2302,-81.44,7.45209e-313,-2.60446e-312,35.2221,84.7779,-24.5811,-0.189558,-0.0072359
06:52:20.618,4.94066e-324,2.70898e-312,-48.8552,-81.44,7.45209e-313,-2.60446e-312,37.4022,82.5978,-22.7485,-0.177686,0.328382
06:52:20.869,4.94066e-324,2.70898e-312,-50.1766,-81.44,7.45209e-313,-2.60446e-312,37.683,82.317,-21.826,-0.168065,-0.323
06:52:21.117,4.94066e-324,2.70898e-312,-51.6143,-81.44,7.45209e-313,-2.60446e-312,38.9975,81.0025,-20.8223,-0.160271,-0.0199835
06:52:21.373,4.94066e-324,2.70898e-312,-53.1141,-81.44,7.45209e-313,-2.60446e-312,40.0862,79.9138,-19.7752,-0.153312,0.0146662
06:52:21.619,4.94066e-324,2.70898e-312,-55.8018,-81.44,7.45209e-313,-2.60446e-312,42.3075,77.6925,-17.8988,-0.141401,0.347726
06:52:21.874,4.94066e-324,2.70898e-312,-57.1766,-81.44,7.45209e-313,-2.60446e-312,42.6073,77.3927,-16.939,-0.131476,-0.322235
06:52:22.125,4.94066e-324,2.70898e-312,-58.4893,-81.44,7.45209e-313,-2.60446e-312,43.7819,76.2181,-16.0226,-0.123848,-0.0716572
06:52:22.377,4.94066e-324,2.70898e-312,-59.8641,-81.44,7.45209e-313,-2.60446e-312,44.8258,75.1742,-15.0628,-0.117457,0.00608807
06:52:22.626,4.94066e-324,2.70898e-312,-62.7393,-81.44,7.45209e-313,-2.60446e-312,47.2763,72.7237,-13.0555,-0.105485,0.437318
06:52:22.878,4.94066e-324,2.70898e-312,-64.1141,-81.44,7.45209e-313,-2.60446e-312,47.4476,72.5524,-12.0957,-0.0948686,-0.361795
06:52:23.125,4.94066e-324,2.70898e-312,-65.2393,-81.44,7.45209e-313,-2.60446e-312,48.4692,71.5308,-11.3102,-0.0879419,-0.132698
06:52:23.380,4.94066e-324,2.70898e-312,-66.5518,-81.44,7.45209e-313,-2.60446e-312,49.5561,70.4439,-10.3939,-0.0820895,0.0321397
06:52:23.630,4.94066e-324,2.70898e-312,-69.3643,-81.44,7.45209e-313,-2.60446e-312,51.9408,68.0592,-8.43041,-0.0705723,0.441787
06:52:23.886,4.94066e-324,2.70898e-312,-70.6141,-81.44,7.45209e-313,-2.60446e-312,52.0027,67.9973,-7.55788,-0.0603133,-0.379057
06:52:24.132,4.94066e-324,2.70898e-312,-71.9893,-81.44,7.45209e-313,-2.60446e-312,53.3223,66.6777,-6.59781,-0.0531826,-0.0266585
06:52:24.385,4.94066e-324,2.70898e-312,-73.2393,-81.44,7.45209e-313,-2.60446e-312,54.1876,65.8124,-5.72515,-0.0467853,-0.0404431
06:52:24.634,4.94066e-324,2.70898e-312,-75.2407,-81.44,7.45209e-313,-2.60446e-312,55.8471,64.1529,-4.32794,-0.0375297,0.212617
06:52:24.886,4.94066e-324,2.70898e-312,-76.1782,-81.44,7.45209e-313,-2.60446e-312,56.0238,63.9762,-3.67346,-0.0302005,-0.272559
06:52:25.137,4.94066e-324,2.70898e-312,-77.7288,-81.44,7.45209e-313,-2.60446e-312,57.5183,62.4817,-2.59088,-0.0235384,0.13273
06:52:25.385,4.94066e-324,2.70898e-312,-79.6143,-81.44,7.45209e-313,-2.60446e-312,58.8299,61.1701,-1.27456,-0.0145598,0.119068
06:52:25.635,4.94066e-324,2.70898e-312,-80.9361,-81.44,7.45209e-313,-2.60446e-312,59.4984,60.5016,-0.351759,-0.00611712,-0.143758
06:52:25.886,4.94066e-324,2.70898e-312,-82.1235,-81.44,7.45209e-313,-2.60446e-312,60.4148,59.5852,0.477155,0.000472206,-0.0628595
06:52:26.137,4.94066e-324,2.70898e-312,-82.9268,-81.44,7.45209e-313,-2.60446e-312,60.9219,59.0781,1.038,0.00570304,-0.121793
06:52:26.388,4.94066e-324,2.70898e-312,-84.3736,-81.44,7.45209e-313,-2.60446e-312,62.226,57.774,2.04807,0.0116217,0.166291
06:52:26.639,4.94066e-324,2.70898e-312,-84.9998,-81.44,7.45209e-313,-2.60446e-312,62.2919,57.7081,2.48521,0.0170628,-0.210354
06:52:26.890,4.94066e-324,2.70898e-312,-85.3657,-81.44,7.45209e-313,-2.60446e-312,62.65,57.35,2.74064,0.0196815,-0.110374
06:52:27.145,4.94066e-324,2.70898e-312,-85.8125,-81.44,7.45209e-313,-2.60446e-312,63.0795,56.9205,3.05256,0.0218129,0.00512048
06:52:27.392,4.94066e-324,2.70898e-312,-86.0625,-81.44,7.45209e-313,-2.60446e-312,63.1946,56.8054,3.22711,0.0236426,-0.0561936
06:52:27.647,4.94066e-324,2.70898e-312,-86.0091,-81.44,7.45209e-313,-2.60446e-312,63.1167,56.8833,3.18985,0.0241572,-0.0973095
06:52:27.894,4.94066e-324,2.70898e-312,-85.8125,-81.44,7.45209e-313,-2.60446e-312,63.0184,56.9816,3.05258,0.023504,-0.0576886
06:52:28.148,4.94066e-324,2.70898e-312,-85.5002,-81.44,7.45209e-313,-2.60446e-312,62.8136,57.1864,2.83455,0.0221662,-0.0431227
06:52:28.397,4.94066e-324,2.70898e-312,-84.5014,-81.44,7.45209e-313,-2.60446e-312,61.9498,58.0502,2.13723,0.0187197,-0.206193
06:52:28.650,4.94066e-324,2.70898e-312,-83.9388,-81.44,7.45209e-313,-2.60446e-312,61.8514,58.1486,1.74452,0.0146118,0.09226
06:52:28.898,4.94066e-324,2.70898e-312,-83.2502,-81.44,7.45209e-313,-2.60446e-312,61.2539,58.7461,1.26376,0.0113286,-0.0212337
06:52:29.149,4.94066e-324,2.70898e-312,-82.5718,-81.44,7.45209e-313,-2.60446e-312,60.7973,59.2027,0.790156,0.00773145,-0.000554457
06:52:29.403,4.94066e-324,2.70898e-312,-81.073,-81.44,7.45209e-313,-2.60446e-312,59.5081,60.4919,-0.256226,0.00201297,-0.23769
06:52:29.651,4.94066e-324,2.70898e-312,-80.3855,-81.44,7.45209e-313,-2.60446e-312,59.4561,60.5439,-0.736192,-0.00373058,0.195997
06:52:29.905,4.94066e-324,2.70898e-312,-79.6252,-81.44,7.45209e-313,-2.60446e-312,58.7369,61.2631,-1.26697,-0.00754396,0.0114532
06:52:30.155,4.94066e-324,2.70898e-312,-79.1877,-81.44,7.45209e-313,-2.60446e-312,58.5124,61.4876,-1.5724,-0.0106907,0.0954815
06:52:30.409,4.94066e-324,2.70898e-312,-78.0015,-81.44,7.45209e-313,-2.60446e-312,57.384,62.616,-2.40051,-0.0150269,-0.200426
06:52:30.658,4.94066e-324,2.70898e-312,-77.5091,-81.44,7.45209e-313,-2.60446e-312,57.405,62.595,-2.74427,-0.019279,0.168507
06:52:30.906,4.94066e-324,2.70898e-312,-77.1341,-81.44,7.45209e-313,-2.60446e-312,57.0343,62.9657,-3.00605,-0.0216514,0.0620315
06:52:31.162,4.94066e-324,2.70898e-312,-77.125,-81.44,7.45209e-313,-2.60446e-312,57.0813,62.9187,-3.01244,-0.0226597,0.116366
06:52:31.411,4.94066e-324,2.70898e-312,-76.875,-81.44,7.45209e-313,-2.60446e-312,56.7392,63.2608,-3.18697,-0.0233713,-0.0504435
06:52:31.659,4.94066e-324,2.70898e-312,-77,-81.44,7.45209e-313,-2.60446e-312,56.9771,63.0229,-3.0997,-0.0236323,0.100473
06:52:31.910,4.94066e-324,2.70898e-312,-77.0625,-81.44,7.45209e-313,-2.60446e-312,56.9193,63.0807,-3.05607,-0.0231883,-0.00142972
06:52:32.165,4.94066e-324,2.70898e-312,-77.4909,-81.44,7.45209e-313,-2.60446e-312,57.3269,62.6731,-2.75703,-0.0218853,0.105835
06:52:32.415,4.94066e-324,2.70898e-312,-78.1875,-81.44,7.45209e-313,-2.60446e-312,57.8048,62.1952,-2.27069,-0.0191061,0.0946198
06:52:32.666,4.94066e-324,2.70898e-312,-78.7486,-81.44,7.45209e-313,-2.60446e-312,58.0819,61.9181,-1.87893,-0.0154752,-0.0237407
06:52:32.918,4.94066e-324,2.70898e-312,-79.1236,-81.44,7.45209e-313,-2.60446e-312,58.3118,61.6882,-1.61712,-0.0131797,-0.057852
06:52:33.168,4.94066e-324,2.70898e-312,-79.7407,-81.44,7.45209e-313,-2.60446e-312,58.8637,61.1363,-1.18635,-0.0105416,0.0606256
06:52:33.419,4.94066e-324,2.70898e-312,-80.8111,-81.44,7.45209e-313,-2.60446e-312,59.6962,60.3038,-0.439026,-0.00612792,0.141364
06:52:33.667,4.94066e-324,2.70898e-312,-81.4284,-81.44,7.45209e-313,-2.60446e-312,59.8821,60.1179,-0.00813159,-0.00168058,-0.108083
06:52:33.918,4.94066e-324,2.70898e-312,-81.9282,-81.44,7.45209e-313,-2.60446e-312,60.2901,59.7099,0.340817,0.0012532,-0.0519623
06:52:34.175,4.94066e-324,2.70898e-312,-82.4907,-81.44,7.45209e-313,-2.60446e-312,60.7471,59.2529,0.733516,0.00404501,0.00953688
06:52:34.424,4.94066e-324,2.70898e-312,-83.25,-81.44,7.45209e-313,-2.60446e-312,61.3297,58.6703,1.2636,0.00753024,0.0585643
06:52:34.674,4.94066e-324,2.70898e-312,-83.5625,-81.44,7.45209e-313,-2.60446e-312,61.3721,58.6279,1.48176,0.0103201,-0.119961
06:52:34.926,4.94066e-324,2.70898e-312,-83.8659,-81.44,7.45209e-313,-2.60446e-312,61.683,58.317,1.69356,0.0119823,-0.0225276
06:52:35.177,4.94066e-324,2.70898e-312,-84.0623,-81.44,7.45209e-313,-2.60446e-312,61.8091,58.1909,1.83072,0.013235,-0.0348166
06:52:35.424,4.94066e-324,2.70898e-312,-84.1862,-81.44,7.45209e-313,-2.60446e-312,61.9045,58.0955,1.91721,0.0141099,-0.026825
06:52:35.675,4.94066e-324,2.70898e-312,-84.125,-81.44,7.45209e-313,-2.60446e-312,61.8306,58.1694,1.87448,0.0142745,-0.0581194
06:52:35.931,4.94066e-324,2.70898e-312,-83.9466,-81.44,7.45209e-313,-2.60446e-312,61.7201,58.2799,1.74995,0.0136782,-0.0435439
06:52:36.185,4.94066e-324,2.70898e-312,-83.875,-81.44,7.45209e-313,-2.60446e-312,61.7367,58.2633,1.69995,0.0129672,0.0237536
06:52:36.429,4.94066e-324,2.70898e-312,-83.1875,-81.44,7.45209e-313,-2.60446e-312,61.0569,58.9431,1.21999,0.0110275,-0.174162
