time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
00:10:42.197,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167652,7.29874e-21
00:10:42.449,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167965,1.20852e-21
00:10:42.701,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167995,2.00075e-22
00:10:42.959,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6117,82.3883,-22.2201,-0.168184,3.30921e-23
00:10:43.209,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168061,5.47674e-24
00:10:43.461,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168031,9.06534e-25
00:10:43.709,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167658,1.50332e-25
00:10:43.961,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.16798,2.48898e-26
00:10:44.213,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167982,4.12087e-27
00:10:44.472,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6115,82.3885,-22.2201,-0.168388,6.80897e-28
00:10:44.717,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6123,82.3877,-22.2201,-0.167584,1.12956e-28
00:10:44.972,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168234,1.86781e-29
00:10:45.221,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6121,82.3879,-22.2201,-0.167738,3.0962e-30
00:10:45.473,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167968,5.12657e-31
00:10:45.726,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6114,82.3886,-22.2201,-0.168525,8.46495e-32
00:10:45.980,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167658,1.40375e-32
00:10:46.233,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6117,82.3883,-22.2201,-0.168138,2.32232e-33
00:10:46.482,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6123,82.3877,-22.2201,-0.167615,3.85195e-34
00:10:46.733,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167997,6.377e-35
00:10:46.985,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167993,1.05575e-35
00:10:47.241,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6115,82.3885,-22.2201,-0.16836,1.74467e-36
00:10:47.493,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167847,2.89049e-37
00:10:47.741,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6121,82.3879,-22.2201,-0.167732,4.79158e-38
00:10:47.996,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6117,82.3883,-22.2201,-0.168165,7.92597e-39
00:10:48.248,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168124,1.31134e-39
00:10:48.501,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167987,2.17105e-40
00:10:48.749,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167661,3.60025e-41
00:10:49.005,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6117,82.3883,-22.2201,-0.168193,5.95448e-42
00:10:49.257,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168065,9.85445e-43
00:10:49.509,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168006,1.63136e-43
00:10:49.761,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168105,2.69929e-44
00:10:50.009,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167634,4.47682e-45
00:10:50.261,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167901,7.415e-46
00:10:50.513,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168001,1.22755e-46
00:10:50.768,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168236,2.02982e-47
00:10:51.021,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167936,3.36144e-48
00:10:51.272,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6114,82.3886,-22.2201,-0.168497,5.55115e-49
00:10:51.526,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167932,9.19301e-50
00:10:51.774,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6123,82.3877,-22.2201,-0.167618,1.52479e-50
00:10:52.025,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167654,2.52864e-51
00:10:52.277,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167956,4.18707e-52
00:10:52.533,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168326,6.9205e-53
00:10:52.785,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167953,1.14595e-53
00:10:53.037,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167944,1.89765e-54
00:10:53.285,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167864,3.14368e-55
00:10:53.536,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167837,5.20858e-56
00:10:53.792,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168249,8.61215e-57
00:10:54.045,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168005,1.4257e-57
00:10:54.293,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6121,82.3879,-22.2201,-0.167754,2.36314e-58
00:10:54.548,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6115,82.3885,-22.2201,-0.168376,3.90489e-59
00:10:54.797,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6123,82.3877,-22.2201,-0.167594,6.4776e-60
00:10:55.049,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167963,1.07256e-60
00:10:55.301,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.16799,1.77571e-61
00:10:55.557,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6115,82.3885,-22.2201,-0.168386,2.93407e-62
00:10:55.805,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6123,82.3877,-22.2201,-0.167577,4.86757e-63
00:10:56.061,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168254,8.04809e-64
00:10:56.309,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167716,1.33424e-64
00:10:56.561,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167999,2.20885e-65
00:10:56.819,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6116,82.3884,-22.2201,-0.168293,3.65143e-66
00:10:57.071,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167996,6.04508e-67
00:10:57.320,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167909,1.00122e-67
00:10:57.569,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6122,82.3878,-22.2201,-0.167727,1.65976e-68
00:10:57.821,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.16799,2.74788e-69
00:10:58.073,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167949,4.55027e-70
00:10:58.324,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167914,7.53619e-71
00:10:58.576,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167975,1.24777e-71
00:10:58.828,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168014,2.06553e-72
00:10:59.081,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168029,3.41898e-73
00:10:59.332,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.612,82.388,-22.2201,-0.167912,5.66261e-74
00:10:59.584,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168033,9.37289e-75
00:10:59.837,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168047,1.55132e-75
00:11:00.091,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6118,82.3882,-22.2201,-0.168121,2.56666e-76
00:11:00.343,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168027,4.24854e-77
00:11:00.593,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6121,82.3879,-22.2201,-0.167802,7.04038e-78
00:11:00.845,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167978,1.16566e-78
00:11:01.097,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.167968,1.93005e-79
00:11:01.349,-7.93102,-8.96447,-159.125,169.047,3.88684,-7.03312,37.6119,82.3881,-22.2201,-0.168015,3.19495e-80
