time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
00:57:18.370,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,50.9906,69.0094,-8.22368,-0.216694,-0.568982
00:57:18.623,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,55.0232,64.9768,-8.22368,-0.0621839,3.30906
00:57:18.874,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,52.262,67.738,-8.22368,-0.0621676,0.547884
00:57:19.127,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.8049,68.1951,-8.22368,-0.062171,0.0907093
00:57:19.378,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7292,68.2708,-8.22368,-0.0621662,0.0150191
00:57:19.633,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7166,68.2834,-8.22368,-0.0622381,0.00248436
00:57:19.884,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7146,68.2854,-8.22368,-0.062153,0.000411418
00:57:20.137,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621821,6.81053e-05
00:57:20.387,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621503,1.12788e-05
00:57:20.642,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.062223,1.86606e-06
00:57:20.896,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0623162,3.08349e-07
00:57:21.143,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0619813,5.11815e-08
00:57:21.401,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.062255,8.46422e-09
00:57:21.647,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0620757,1.40316e-09
00:57:21.903,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0622731,2.31993e-10
00:57:22.151,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620688,3.84621e-11
00:57:22.404,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0621744,6.36761e-12
00:57:22.656,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621674,1.05429e-12
00:57:22.911,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0622748,1.74309e-13
00:57:23.161,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620701,2.88982e-14
00:57:23.415,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0622733,4.77791e-15
00:57:23.668,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622577,7.90125e-16
00:57:23.918,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621035,1.30934e-16
00:57:24.171,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621244,2.16914e-17
00:57:24.422,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0621817,3.59077e-18
00:57:24.675,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.062172,5.9449e-19
00:57:24.926,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0621903,9.84e-20
00:57:25.177,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621379,1.62986e-20
00:57:25.427,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621123,2.70057e-21
00:57:25.687,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0623059,4.46307e-22
00:57:25.931,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620244,7.40375e-23
00:57:26.186,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622039,1.22525e-23
00:57:26.440,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622427,2.0266e-24
00:57:26.691,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0621957,3.35419e-25
00:57:26.944,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622369,5.54839e-26
00:57:27.195,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621074,9.19392e-27
00:57:27.446,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.062191,1.52176e-27
00:57:27.695,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620247,2.52443e-28
00:57:27.949,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0623078,4.17187e-29
00:57:28.200,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620339,6.9198e-30
00:57:28.451,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621697,1.14568e-30
00:57:28.706,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.062301,1.89352e-31
00:57:28.956,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620244,3.14115e-32
00:57:29.210,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0622894,5.19232e-33
00:57:29.459,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.062066,8.60869e-34
00:57:29.714,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622587,1.4236e-34
00:57:29.963,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0620746,2.36001e-35
00:57:30.220,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0623655,3.89713e-36
00:57:30.470,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7137,68.2863,-8.22368,-0.0626379,6.41202e-37
00:57:30.721,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7147,68.2853,-8.22368,-0.0616028,1.06975e-37
00:57:30.971,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.062074,1.77342e-38
00:57:31.228,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.062322,2.93019e-39
00:57:31.475,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620263,4.86075e-40
00:57:31.731,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0623174,8.03182e-41
00:57:31.979,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7143,68.2857,-8.22368,-0.0620081,1.33269e-41
00:57:32.235,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.714,68.286,-8.22368,-0.0622975,2.20269e-42
00:57:32.487,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621579,3.64749e-43
00:57:32.740,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7142,68.2858,-8.22368,-0.0621522,6.04041e-44
00:57:32.990,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622023,9.99648e-45
00:57:33.243,2.07954,3.24689,15.375,3.59545,2.48837,2.9453,51.7141,68.2859,-8.22368,-0.0622132,1.65411e-45
