time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
00:13:31.593,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6037,65.3963,-5.3558,-0.0404736,2.33651e-18
00:13:31.844,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.3764,66.6236,-6.22136,-0.0437246,-0.358516
00:13:32.096,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,54.0305,65.9695,-6.22136,-0.0470333,0.298906
00:13:32.345,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7812,66.2188,-6.22136,-0.0469547,0.0495571
00:13:32.597,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7398,66.2602,-6.22136,-0.0470429,0.00820345
00:13:32.848,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.733,66.267,-6.22136,-0.0470115,0.00135872
00:13:33.104,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.9582,65.0418,-5.3558,-0.0438524,0.357869
00:13:33.353,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.3044,65.6956,-5.3558,-0.0404225,-0.299428
00:13:33.606,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.5541,65.4459,-5.3558,-0.0405493,-0.0495136
00:13:33.857,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.5956,65.4044,-5.3558,-0.0404386,-0.00820627
00:13:34.113,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6023,65.3977,-5.3558,-0.040551,-0.00135694
00:13:34.361,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0404216,-0.000224976
00:13:34.618,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405645,-3.71904e-05
00:13:34.865,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0404131,-6.16711e-06
00:13:35.121,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405596,-1.01958e-06
00:13:35.369,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0404208,-1.69045e-07
00:13:35.624,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0406024,-2.79228e-08
00:13:35.873,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0403526,-4.63609e-09
00:13:36.129,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405785,-7.66166e-10
00:13:36.377,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0404273,-1.27012e-10
00:13:36.629,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6037,65.3963,-5.3558,-0.0404842,-2.1031e-11
00:13:36.881,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6037,65.3963,-5.3558,-0.0404983,-3.48134e-12
00:13:37.140,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405737,-5.75387e-13
00:13:37.385,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0404024,-9.54348e-14
00:13:37.642,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0406054,-1.57629e-14
00:13:37.889,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0403725,-2.61608e-15
00:13:38.145,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405871,-4.3226e-16
00:13:38.393,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0403963,-7.17045e-17
00:13:38.645,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6037,65.3963,-5.3558,-0.0404866,-1.18724e-17
00:13:38.900,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405834,-1.96184e-18
00:13:39.150,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6038,65.3962,-5.3558,-0.0403966,-3.25434e-19
00:13:39.404,-17.8863,-7.87124,-157.312,-164.984,0.151061,2.25915,54.6036,65.3964,-5.3558,-0.0405664,-5.37949e-20
00:13:39.657,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.3765,66.6235,-6.22136,-0.0437502,-0.358341
00:13:39.906,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,54.031,65.969,-6.22136,-0.046968,0.299282
00:13:40.157,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7812,66.2188,-6.22136,-0.0470201,0.0495618
00:13:40.417,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7398,66.2602,-6.22136,-0.047054,0.00820261
00:13:40.661,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.733,66.267,-6.22136,-0.0470177,0.00135843
00:13:40.913,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7318,66.2682,-6.22136,-0.0470304,0.000224918
00:13:41.170,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470881,3.7202e-05
00:13:41.417,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469842,6.16466e-06
00:13:41.669,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470186,1.02091e-06
00:13:41.926,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471657,1.68629e-07
00:13:42.173,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469239,2.79731e-08
00:13:42.425,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470291,4.63167e-09
00:13:42.677,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.047117,7.65698e-10
00:13:42.934,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470498,1.26734e-10
00:13:43.181,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469264,2.10224e-11
00:13:43.433,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470238,3.48114e-12
00:13:43.689,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471701,5.74953e-13
00:13:43.937,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.046906,9.54067e-14
00:13:44.190,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470397,1.57941e-14
00:13:44.445,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471559,2.60924e-15
00:13:44.698,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471313,4.31245e-16
00:13:44.949,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469185,7.15442e-17
00:13:45.201,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470355,1.18446e-17
00:13:45.449,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0468964,1.96582e-18
00:13:45.705,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471339,3.24887e-19
00:13:45.958,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470778,5.37471e-20
00:13:46.205,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469144,8.91736e-21
00:13:46.457,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470283,1.47652e-21
00:13:46.713,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471379,2.44005e-22
00:13:46.961,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469304,4.04722e-23
00:13:47.216,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471188,6.69057e-24
00:13:47.465,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469291,1.10977e-24
00:13:47.722,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471725,1.83284e-25
00:13:47.969,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469096,3.04119e-26
00:13:48.224,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471502,5.02468e-27
00:13:48.473,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469146,8.33659e-28
00:13:48.728,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471357,1.37773e-28
00:13:48.981,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470084,2.28203e-29
00:13:49.233,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470631,3.77621e-30
00:13:49.481,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.04697,6.25906e-31
00:13:49.737,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471148,1.03477e-31
00:13:49.985,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469143,1.71683e-32
00:13:50.242,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7314,66.2686,-6.22136,-0.0471985,2.83414e-33
00:13:50.489,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7318,66.2682,-6.22136,-0.0468705,4.70589e-34
00:13:50.746,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471252,7.77855e-35
00:13:50.993,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469408,1.28996e-35
00:13:51.248,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471003,2.13317e-36
00:13:51.497,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469681,3.53584e-37
00:13:51.756,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471685,5.84004e-38
00:13:52.005,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469773,9.67859e-39
00:13:52.253,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469557,1.60463e-39
00:13:52.510,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471678,2.65036e-40
00:13:52.757,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0468962,4.39872e-41
00:13:53.012,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471437,7.26843e-42
00:13:53.263,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7314,66.2686,-6.22136,-0.0472799,1.19814e-42
00:13:53.518,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7319,66.2681,-6.22136,-0.0467684,1.99306e-43
00:13:53.766,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470061,3.30137e-44
00:13:54.020,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470423,5.46498e-45
00:13:54.271,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469591,9.05995e-46
00:13:54.525,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471369,1.49724e-46
00:13:54.773,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469358,2.48319e-47
00:13:55.029,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7313,66.2687,-6.22136,-0.0472938,4.09233e-48
00:13:55.277,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7319,66.2681,-6.22136,-0.0467577,6.80871e-49
00:13:55.534,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7314,66.2686,-6.22136,-0.0472402,1.12315e-49
00:13:55.781,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7318,66.2682,-6.22136,-0.0468313,1.86621e-50
00:13:56.033,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047037,3.08957e-51
00:13:56.286,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047076,5.11132e-52
00:13:56.537,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470428,8.46105e-53
00:13:56.791,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470372,1.40075e-53
00:13:57.041,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.046984,2.32115e-54
00:13:57.296,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470715,3.84038e-55
00:13:57.551,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470835,6.35261e-56
00:13:57.799,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.046948,1.05335e-56
00:13:58.049,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047033,1.74398e-57
00:13:58.302,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470284,2.88764e-58
00:13:58.558,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.04709,4.77607e-59
00:13:58.805,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469774,7.91528e-60
00:13:59.057,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470321,1.31051e-60
00:13:59.313,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471119,2.1667e-61
00:13:59.561,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.046957,3.59213e-62
00:13:59.813,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047036,5.94696e-63
00:14:00.065,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470131,9.84953e-64
00:14:00.320,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471004,1.62878e-64
00:14:00.574,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471345,2.69184e-65
00:14:00.821,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7318,66.2682,-6.22136,-0.0468861,4.46837e-66
00:14:01.073,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470314,7.39824e-67
00:14:01.325,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470314,1.22492e-67
00:14:01.581,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471059,2.02541e-68
00:14:01.829,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.0469619,3.35759e-69
00:14:02.081,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470364,5.55864e-70
00:14:02.333,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470299,9.20364e-71
00:14:02.585,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470369,1.52369e-71
00:14:02.837,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047029,2.52286e-72
00:14:03.091,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471152,4.17088e-73
00:14:03.345,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470328,6.90552e-74
00:14:03.598,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.047025,1.14347e-74
00:14:03.845,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0469898,1.89463e-75
00:14:04.101,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471088,3.13262e-76
00:14:04.351,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470136,5.18828e-77
00:14:04.601,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,63.3028,56.6972,0.526858,-0.0214853,2.79747
00:14:04.858,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,58.2043,61.7957,0.526858,0.00399004,-2.32657
00:14:05.108,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.1456,59.8544,0.526858,0.00398297,-0.3852
00:14:05.361,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.4671,59.5329,0.526858,0.00398447,-0.0637559
00:14:05.609,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5203,59.4797,0.526858,0.00397515,-0.0105731
00:14:05.863,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5291,59.4709,0.526858,0.00399342,-0.00174672
00:14:06.113,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5305,59.4695,0.526858,0.00397287,-0.00028981
00:14:06.365,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398273,-4.7985e-05
00:14:06.620,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398967,-7.93353e-06
00:14:06.869,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.0039753,-1.31563e-06
00:14:07.121,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.0039858,-2.17695e-07
00:14:07.373,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398153,-3.60536e-08
00:14:07.625,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398285,-5.96939e-09
00:14:07.882,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00399002,-9.86869e-10
00:14:08.133,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398293,-1.63393e-10
00:14:08.386,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.0039804,-2.70668e-11
00:14:08.639,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398691,-4.47764e-12
00:14:08.889,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398334,-7.41285e-13
00:14:09.138,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00397503,-1.22936e-13
00:14:09.389,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398333,-2.03524e-14
00:14:09.646,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398668,-3.36705e-15
00:14:09.893,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00397898,-5.57934e-16
00:14:10.151,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00399032,-9.22327e-17
00:14:10.397,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00397611,-1.52926e-17
00:14:10.650,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398664,-2.52998e-18
00:14:10.904,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398643,-4.18574e-19
00:14:11.158,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.0039845,-6.92794e-20
00:14:11.408,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00398086,-1.14753e-20
00:14:11.657,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00397698,-1.90231e-21
00:14:11.913,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5309,59.4691,0.526858,0.00399182,-3.14374e-22
00:14:12.164,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.00397901,-5.20928e-23
00:14:12.414,-16.7801,-5.68478,-157.312,-156.558,-1.65638,0.60468,60.5308,59.4692,0.526858,0.0039779,-8.63394e-24
00:14:12.665,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,50.9636,69.0364,-6.22136,-0.0215219,-2.7935
00:14:12.917,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,56.0618,63.9382,-6.22136,-0.0470446,2.33018
00:14:13.170,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,54.1174,65.8826,-6.22136,-0.0470322,0.3858
00:14:13.421,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7955,66.2045,-6.22136,-0.0470356,0.0638718
00:14:13.673,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7422,66.2578,-6.22136,-0.0470198,0.0105774
00:14:13.925,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7333,66.2667,-6.22136,-0.0470421,0.00175095
00:14:14.181,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7318,66.2682,-6.22136,-0.0471229,0.000289433
00:14:14.433,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7316,66.2684,-6.22136,-0.0470604,4.78965e-05
00:14:14.681,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7317,66.2683,-6.22136,-0.04691,7.9473e-06
00:14:14.937,-16.7801,-7.87124,-157.312,-166.224,0.449172,1.19394,53.7315,66.2685,-6.22136,-0.0471654,1.31271e-06
