time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
00:32:26.288,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,51.8368,68.1632,-7.45131,-0.19633,-0.515575
00:32:26.540,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,55.4922,64.5078,-7.45131,-0.0563085,2.99983
00:32:26.792,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.9889,67.0111,-7.45131,-0.0563506,0.496523
00:32:27.044,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.5746,67.4254,-7.45131,-0.0563081,0.0822349
00:32:27.296,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.506,67.494,-7.45131,-0.0563348,0.0136145
00:32:27.548,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4946,67.5054,-7.45131,-0.0563762,0.00225257
00:32:27.800,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4927,67.5073,-7.45131,-0.0563524,0.000372829
00:32:28.052,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563322,6.17265e-05
00:32:28.304,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563362,1.0219e-05
00:32:28.556,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0562956,1.69279e-06
00:32:28.808,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563307,2.80268e-07
00:32:29.060,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.056337,4.63986e-08
00:32:29.313,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4923,67.5077,-7.45131,-0.0564033,7.67377e-09
00:32:29.565,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563121,1.27086e-09
00:32:29.816,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563138,2.10465e-10
00:32:30.072,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4923,67.5077,-7.45131,-0.0564007,3.48097e-11
00:32:30.325,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4923,67.5077,-7.45131,-0.0563553,5.76119e-12
00:32:30.576,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563356,9.53788e-13
00:32:30.826,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563162,1.57949e-13
00:32:31.077,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0562413,2.61856e-14
00:32:31.332,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4923,67.5077,-7.45131,-0.056403,4.3308e-15
00:32:31.581,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0562648,7.17734e-16
00:32:31.832,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563211,1.18849e-16
00:32:32.093,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4922,67.5078,-7.45131,-0.0564861,1.96322e-17
00:32:32.336,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4925,67.5075,-7.45131,-0.0561873,3.25734e-18
00:32:32.593,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4919,67.5081,-7.45131,-0.0567893,5.35665e-19
00:32:32.847,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4927,67.5073,-7.45131,-0.0559954,8.91305e-20
00:32:33.100,-0.774298,-5.90343,104.25,93.5768,2.45732,-5.42324,52.4924,67.5076,-7.45131,-0.0563047,1.47627e-20
