time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:02:02.944,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454906,-6.859e-42
01:02:03.244,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454841,-9.79978e-43
01:02:03.544,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454937,-1.39989e-43
01:02:03.844,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454945,-1.99969e-44
01:02:04.148,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455589,-2.85303e-45
01:02:04.444,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454209,-4.08113e-46
01:02:04.747,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455051,-5.82859e-47
01:02:05.047,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455287,-8.32059e-48
01:02:05.348,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455064,-1.1883e-48
01:02:05.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454914,-1.69755e-49
01:02:05.944,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.045425,-2.42808e-50
01:02:06.244,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454885,-3.46882e-51
01:02:06.548,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455656,-4.94846e-52
01:02:06.845,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.045404,-7.0808e-53
01:02:07.147,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455651,-1.01013e-53
01:02:07.444,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454254,-1.44481e-54
01:02:07.747,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455394,-2.06213e-55
01:02:08.044,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454454,-2.94841e-56
01:02:08.348,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455624,-4.20633e-57
01:02:08.647,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454606,-6.01244e-58
01:02:08.944,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454351,-8.5982e-59
01:02:09.248,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455626,-1.22665e-59
01:02:09.548,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455022,-1.75198e-60
01:02:09.847,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.045498,-2.50248e-61
01:02:10.148,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454949,-3.57468e-62
01:02:10.444,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454109,-5.11438e-63
01:02:10.745,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454883,-7.30659e-64
01:02:11.044,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454803,-1.044e-64
01:02:11.344,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455035,-1.49107e-65
01:02:11.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455699,-2.12692e-66
01:02:11.948,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454769,-3.03925e-67
01:02:12.248,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454849,-4.34226e-68
01:02:12.547,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454858,-6.20379e-69
01:02:12.847,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454909,-8.86252e-70
01:02:13.147,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454378,-1.26734e-70
01:02:13.448,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455605,-1.8081e-71
01:02:13.747,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454714,-2.58394e-72
01:02:14.046,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454938,-3.69113e-73
01:02:14.348,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455149,-5.27062e-74
01:02:14.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454615,-7.53361e-75
01:02:14.948,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455007,-1.07603e-75
01:02:15.247,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454247,-1.53909e-76
01:02:15.552,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455763,-2.19516e-77
01:02:15.847,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454663,-3.13738e-78
01:02:16.150,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454901,-4.48202e-79
01:02:16.448,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454996,-6.4018e-80
01:02:16.747,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454746,-9.1482e-81
01:02:17.045,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.04552,-1.30616e-81
01:02:17.346,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454093,-1.86881e-82
01:02:17.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455917,-2.66465e-83
01:02:17.944,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0453925,-3.8137e-84
01:02:18.250,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455528,-5.44178e-85
01:02:18.548,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455189,-7.76983e-86
01:02:18.844,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0453956,-1.11197e-86
01:02:19.149,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455796,-1.58587e-87
01:02:19.448,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454,-2.2694e-88
01:02:19.748,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455896,-3.23597e-89
01:02:20.048,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454932,-4.62259e-90
01:02:20.347,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454579,-6.60778e-91
01:02:20.644,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454522,-9.44653e-92
01:02:20.947,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455101,-1.34901e-92
01:02:21.244,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454402,-1.92899e-93
01:02:21.549,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454931,-2.75558e-94
01:02:21.844,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454932,-3.93635e-95
01:02:22.148,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455534,-5.61672e-96
01:02:22.448,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455109,-8.02083e-97
01:02:22.744,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.045409,-1.1476e-97
01:02:23.044,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454898,-1.63945e-98
01:02:23.344,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454933,-2.34196e-99
01:02:23.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454887,-3.34578e-100
01:02:23.944,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.045493,-4.77947e-101
01:02:24.244,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.045508,-6.82558e-102
01:02:24.551,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455473,-9.74044e-103
01:02:24.847,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454715,-1.39199e-103
01:02:25.147,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.0454303,-1.99083e-104
01:02:25.447,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455533,-2.84068e-105
01:02:25.744,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.0999,54.9001,5.05452,0.045419,-4.0636e-106
01:02:26.048,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1001,54.8999,5.05452,0.0455586,-5.79772e-107
01:02:26.347,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455106,-8.27935e-108
01:02:26.648,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454796,-1.18301e-108
01:02:26.947,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454883,-1.69009e-109
01:02:27.248,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0454897,-2.41446e-110
01:02:27.548,-0.774298,1.63984,-161.5,-154.26,-1.78514,0.319169,65.1,54.9,5.05452,0.0455201,-3.44731e-111
01:02:27.844,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,53.5243,66.4757,-3.44247,0.00723788,-3.0405
01:02:28.148,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,59.1219,60.8781,-3.44247,-0.0310495,2.59545
01:02:28.446,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.8974,63.1026,-3.44247,-0.0309739,0.370864
01:02:28.748,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5795,63.4205,-3.44247,-0.0309822,0.0529806
01:02:29.048,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5341,63.4659,-3.44247,-0.0309673,0.0075718
01:02:29.347,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5276,63.4724,-3.44247,-0.0309862,0.00108157
01:02:29.647,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5267,63.4733,-3.44247,-0.0309799,0.00015452
01:02:29.948,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5266,63.4734,-3.44247,-0.0309409,2.20995e-05
01:02:30.244,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0309859,3.15675e-06
01:02:30.544,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0309808,4.50983e-07
01:02:30.846,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0310272,6.43461e-08
01:02:31.148,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0309965,9.18868e-09
01:02:31.448,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5266,63.4734,-3.44247,-0.0309658,1.31327e-09
01:02:31.744,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5266,63.4734,-3.44247,-0.0309398,1.8783e-10
01:02:32.047,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0309868,2.68295e-11
01:02:32.344,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0309779,3.83325e-12
01:02:32.648,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5265,63.4735,-3.44247,-0.0310373,5.46775e-13
01:02:32.947,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5266,63.4734,-3.44247,-0.0309675,7.81426e-14
01:02:33.243,-0.774298,-0.546613,-161.5,-166.431,0.325429,0.890179,56.5266,63.4734,-3.44247,-0.030923,1.11816e-14
01:02:33.549,-0.774298,-0.546613,0,-166.431,0.325429,0.890179,35,85,-116.191,-0.539472,-40.1954
01:02:33.847,-0.774298,-0.546613,-161.75,-166.431,0.325429,0.890179,85,35,-3.26808,-0.537406,74.8735
01:02:34.148,-0.774298,-0.546613,-161.748,-166.431,0.325429,0.890179,35,85,-3.26903,-0.0293828,-29.6632
01:02:34.448,-1.88044,-0.546613,-163.666,-165.036,0.0365512,1.95793,55.6171,64.3829,-0.95629,-0.0190378,-3.40762
01:02:34.751,-1.88044,-0.546613,-165.864,-165.036,0.0365512,1.95793,59.8113,60.1887,0.578458,-0.00169805,-0.765503
01:02:35.049,-1.88044,-0.546613,-167.24,-165.036,0.0365512,1.95793,61.2338,58.7662,1.53853,0.00953963,-0.314227
01:02:35.344,-1.88044,-0.546613,-170.302,-165.036,0.0365512,1.95793,64.076,55.924,3.67641,0.0234363,0.376182
01:02:35.648,-1.88044,-0.546613,-171.053,-165.036,0.0365512,1.95793,63.7147,56.2853,4.20095,0.0355031,-0.521757
01:02:35.945,-2.98658,-0.546613,-172.25,-163.649,-0.252326,3.02568,66.4334,53.5666,6.00466,0.0458483,0.382855
01:02:36.244,-2.98658,-0.546613,-172.312,-163.649,-0.252326,3.02568,65.5286,54.4714,6.04829,0.0542315,-0.573965
01:02:36.544,-2.98658,-0.546613,-172.063,-163.649,-0.252326,3.02568,65.7677,54.2323,5.8739,0.0536577,-0.159842
01:02:36.844,-2.98658,-0.546613,-171.502,-163.649,-0.252326,3.02568,65.4328,54.5672,5.48215,0.0511035,-0.10046
01:02:37.148,-4.09272,-0.546613,-169.645,-162.204,-0.541204,4.09344,65.2653,54.7347,5.19444,0.0481033,0.0227856
01:02:37.445,-4.09272,-0.546613,-168.073,-162.204,-0.541204,4.09344,63.853,56.147,4.09712,0.0418101,-0.285909
01:02:37.748,-4.09272,-0.546613,-166.073,-162.204,-0.541204,4.09344,62.5839,57.4161,2.70083,0.0306017,-0.147569
01:02:38.044,-4.09272,-0.546613,-164.77,-162.204,-0.541204,4.09344,61.9639,58.0361,1.79091,0.0201819,0.152822
01:02:38.347,-4.09272,-0.546613,-162.145,-162.204,-0.541204,4.09344,59.6583,60.3417,-0.0418413,0.0078712,-0.307741
01:02:38.644,-5.19886,-0.546613,-160.564,-160.642,-0.830082,5.16119,60.5509,59.4491,-0.054694,-0.000434412,0.605998
01:02:38.948,-5.19886,-0.546613,-158.752,-160.642,-0.830082,5.16119,58.3134,61.6866,-1.32006,-0.00619541,-0.360303
01:02:39.249,-5.19886,-0.546613,-158.009,-160.642,-0.830082,5.16119,58.3628,61.6372,-1.83836,-0.0142133,0.21533
01:02:39.544,-5.19886,-0.546613,-156.626,-160.642,-0.830082,5.16119,57.0463,62.9537,-2.80373,-0.0208587,-0.129065
01:02:39.848,-5.19886,-0.546613,-156,-160.642,-0.830082,5.16119,56.9017,63.0983,-3.24101,-0.0272356,0.16998
01:02:40.144,-6.305,-0.546613,-155.625,-158.917,-1.11896,6.22894,58.1943,61.8057,-2.29847,-0.0248954,0.517647
01:02:40.444,-6.305,-0.546613,-155.625,-158.917,-1.11896,6.22894,57.4181,62.5819,-2.29847,-0.02068,-0.262737
01:02:40.744,-6.305,-0.546613,-155.812,-158.917,-1.11896,6.22894,57.8213,62.1787,-2.16771,-0.0201026,0.00916465
01:02:41.044,-6.305,-0.546613,-156,-158.917,-1.11896,6.22894,57.9458,62.0542,-2.03667,-0.0189414,0.00140678
01:02:41.348,-6.305,-0.546613,-156.687,-158.917,-1.11896,6.22894,58.5517,61.4483,-1.55685,-0.0161744,0.124745
01:02:41.647,-7.41114,-0.546613,-157.053,-157.008,-1.40784,7.2967,60.4384,59.5616,0.0315846,-0.00686501,0.413682
01:02:41.944,-7.41114,-2.73307,-157.812,-168.374,0.702737,7.86771,49.437,70.563,-7.37301,-0.0329841,-3.15699
01:02:42.245,-7.41114,-2.73307,-158.187,-168.374,0.702737,7.86771,55.1105,64.8895,-7.11133,-0.0651786,2.28698
01:02:42.545,-7.41114,-2.73307,-158.864,-168.374,0.702737,7.86771,53.7016,66.2984,-6.63866,-0.0618642,0.402124
01:02:42.848,-7.41114,-2.73307,-160.374,-168.374,0.702737,7.86771,54.6246,65.3754,-5.58497,-0.0550855,0.264626
01:02:43.144,-8.51728,-2.73307,-162.3,-166.87,0.413859,8.93546,57.2875,62.7125,-3.19023,-0.0394474,0.517215
01:02:43.445,-8.51728,-2.73307,-163.739,-166.87,0.413859,8.93546,57.3675,62.6325,-2.1856,-0.0241847,-0.42268
01:02:43.748,-8.51728,-2.73307,-166.802,-166.87,0.413859,8.93546,60.2864,59.7136,-0.0475678,-0.0100618,0.344033
01:02:44.044,-8.51728,-2.73307,-168.061,-166.87,0.413859,8.93546,60.4341,59.5659,0.831467,0.00352377,-0.400861
01:02:44.344,-8.51728,-2.73307,-170.437,-166.87,0.413859,8.93546,62.7267,57.2733,2.49046,0.0149473,0.221307
01:02:44.645,-9.62342,-2.73307,-170.802,-165.459,0.124981,10.0032,63.6399,56.3601,3.73012,0.0279858,-0.118169
01:02:44.948,-9.62342,-2.73307,-171.741,-165.459,0.124981,10.0032,64.1971,55.8029,4.38568,0.0365763,-0.225196
01:02:45.248,-9.62342,-2.73307,-171.812,-165.459,0.124981,10.0032,64.2269,55.7731,4.43566,0.0396991,-0.248434
01:02:45.544,-9.62342,-2.73307,-171.812,-165.459,0.124981,10.0032,64.4222,55.5778,4.43569,0.03987,-0.0533922
01:02:45.848,-9.62342,-2.73307,-171.5,-165.459,0.124981,10.0032,64.1712,55.8288,4.21766,0.0389837,-0.0854199
01:02:46.150,-10.7296,-2.73307,-170.197,-164.077,-0.163896,11.071,64.3963,55.6037,4.27272,0.0382064,0.0853306
01:02:46.447,-10.7296,-2.73307,-169.02,-164.077,-0.163896,11.071,63.185,56.815,3.45116,0.0347502,-0.300945
01:02:46.744,-10.7296,-2.73307,-167.385,-164.077,-0.163896,11.071,62.1787,57.8213,2.31004,0.0258957,-0.157274
01:02:47.048,-10.7296,-2.73307,-165.825,-164.077,-0.163896,11.071,61.2323,58.7677,1.22043,0.0159175,-0.00406244
01:02:47.348,-10.7296,-2.73307,-164,-164.077,-0.163896,11.071,59.8852,60.1148,-0.0536149,0.00524974,-0.0664618
01:02:47.648,-11.8357,-2.73307,-162.707,-162.657,-0.452774,12.1387,60.5128,59.4872,0.0355315,-8.13765e-05,0.477353
01:02:47.948,-11.8357,-2.73307,-161,-162.657,-0.452774,12.1387,58.4491,61.5509,-1.15652,-0.00504475,-0.389358
01:02:48.248,-11.8357,-2.73307,-160.439,-162.657,-0.452774,12.1387,58.6698,61.3302,-1.54829,-0.0121692,0.230231
01:02:48.547,-12.9418,-2.73307,-159.314,-161.136,-0.741652,13.2065,58.9864,61.0136,-1.27224,-0.0126937,0.271375
