time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
00:55:04.998,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032096,-1.27068e-17
00:55:05.209,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320942,-2.42531e-18
00:55:05.417,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320328,-4.63629e-19
00:55:05.630,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321029,-8.84723e-20
00:55:05.845,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321712,-1.68538e-20
00:55:06.057,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321185,-3.21487e-21
00:55:06.269,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032069,-6.14004e-22
00:55:06.483,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321359,-1.1707e-22
00:55:06.694,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032079,-2.23535e-23
00:55:06.905,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032082,-4.26786e-24
00:55:07.119,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032124,-8.13986e-25
00:55:07.329,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320836,-1.55405e-25
00:55:07.538,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032038,-2.97039e-26
00:55:07.753,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321608,-5.66001e-27
00:55:07.965,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320925,-1.08036e-27
00:55:08.174,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320446,-2.06463e-28
00:55:08.389,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0322575,-3.92456e-29
00:55:08.598,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0791,54.9209,5.04717,0.0319469,-7.51862e-30
00:55:08.810,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320939,-1.43507e-30
00:55:09.022,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320995,-2.73872e-31
00:55:09.237,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321771,-5.21642e-32
00:55:09.446,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320234,-9.97426e-33
00:55:09.661,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321808,-1.89961e-33
00:55:09.873,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320807,-3.62698e-34
00:55:10.082,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320377,-6.93261e-35
00:55:10.297,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321928,-1.31993e-35
00:55:10.506,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320093,-2.52472e-36
00:55:10.722,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321524,-4.81182e-37
00:55:10.930,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320473,-9.19506e-38
00:55:11.145,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321785,-1.75131e-38
00:55:11.355,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320612,-3.34547e-39
00:55:11.566,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320592,-6.39106e-40
00:55:11.781,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321947,-1.21676e-40
00:55:11.992,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320445,-2.32533e-41
00:55:12.204,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321896,-4.42765e-42
00:55:12.418,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320405,-8.4624e-43
00:55:12.628,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321219,-1.61407e-43
00:55:12.838,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320098,-3.08731e-44
00:55:13.054,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321653,-5.88212e-45
00:55:13.266,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321064,-1.12236e-45
00:55:13.474,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320263,-2.1459e-46
00:55:13.689,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321916,-4.08578e-47
00:55:13.901,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320767,-7.80188e-48
00:55:14.109,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032019,-1.49195e-48
00:55:14.325,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321793,-2.84156e-49
00:55:14.537,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320936,-5.42369e-50
00:55:14.751,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321975,-1.03252e-50
00:55:14.958,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0791,54.9209,5.04717,0.0319386,-1.9785e-51
00:55:15.173,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321672,-3.76939e-52
00:55:15.390,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321172,-7.19036e-53
00:55:15.593,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320041,-1.37553e-53
00:55:15.806,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321201,-2.62373e-54
00:55:16.021,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321785,-4.99723e-55
00:55:16.230,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320117,-9.55798e-56
00:55:16.447,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321939,-1.81973e-56
00:55:16.657,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320516,-3.47702e-57
00:55:16.866,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320612,-6.64202e-58
00:55:17.078,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320992,-1.26759e-58
00:55:17.290,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321014,-2.41897e-59
00:55:17.506,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321627,-4.60907e-60
00:55:17.714,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321199,-8.79153e-61
00:55:17.930,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320883,-1.67827e-61
00:55:18.141,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320996,-3.20283e-62
00:55:18.350,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320274,-6.12348e-63
00:55:18.561,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320876,-1.16897e-63
00:55:18.778,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321726,-2.22678e-64
00:55:18.986,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320428,-4.25571e-65
00:55:19.198,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320942,-8.12276e-66
00:55:19.412,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321942,-1.54647e-66
00:55:19.625,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320964,-2.95156e-67
00:55:19.837,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321283,-5.62872e-68
00:55:20.047,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0319855,-1.07729e-68
00:55:20.261,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320956,-2.05613e-69
00:55:20.474,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0322021,-3.91384e-70
00:55:20.687,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320785,-7.47321e-71
00:55:20.896,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320556,-1.42778e-71
00:55:21.106,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320662,-2.72709e-72
00:55:21.325,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321928,-5.19223e-73
00:55:21.531,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320127,-9.9307e-74
00:55:21.742,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320859,-1.89585e-74
00:55:21.953,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320963,-3.61836e-75
00:55:22.166,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321012,-6.90505e-76
00:55:22.381,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321612,-1.31573e-76
00:55:22.590,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320465,-2.51432e-77
00:55:22.801,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321011,-4.79818e-78
00:55:23.018,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321678,-9.14121e-79
00:55:23.230,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320938,-1.74478e-79
00:55:23.438,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320398,-3.33479e-80
00:55:23.653,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032155,-6.3553e-81
00:55:23.865,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321129,-1.21245e-81
00:55:24.077,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321494,-2.31095e-82
00:55:24.286,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0791,54.9209,5.04717,0.0319812,-4.42346e-83
00:55:24.502,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321885,-8.42294e-84
00:55:24.714,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320946,-1.60765e-84
00:55:24.923,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032016,-3.07454e-85
00:55:25.139,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321798,-5.85567e-86
00:55:25.346,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320255,-1.1196e-86
00:55:25.558,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320972,-2.13678e-87
00:55:25.774,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321996,-4.06762e-88
00:55:25.984,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320407,-7.77426e-89
00:55:26.197,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321165,-1.48302e-89
00:55:26.406,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320372,-2.83468e-90
00:55:26.622,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321656,-5.40075e-91
00:55:26.834,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321394,-1.02966e-91
00:55:27.042,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320035,-1.96978e-92
00:55:27.254,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321003,-3.7591e-93
00:55:27.470,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321832,-7.15884e-94
00:55:27.678,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320186,-1.369e-94
00:55:27.890,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321084,-2.61204e-95
00:55:28.105,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032161,-4.97715e-96
00:55:28.314,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320283,-9.51558e-97
00:55:28.526,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321008,-1.81591e-97
00:55:28.742,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.032182,-3.45834e-98
00:55:28.952,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320814,-6.60297e-99
00:55:29.166,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321195,-1.25949e-99
00:55:29.377,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320655,-2.4057e-100
00:55:29.591,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032106,-4.59032e-101
00:55:29.798,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320428,-8.77282e-102
00:55:30.010,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032104,-1.67403e-102
00:55:30.226,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321807,-3.18823e-103
00:55:30.438,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321,-6.0844e-104
00:55:30.650,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321144,-1.16072e-104
00:55:30.862,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321313,-2.21338e-105
00:55:31.072,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320149,-4.23308e-106
00:55:31.287,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321465,-8.06894e-107
00:55:31.493,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.031994,-1.544e-107
00:55:31.710,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321634,-2.94186e-108
00:55:31.918,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320491,-5.62144e-109
00:55:32.130,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321035,-1.0727e-109
00:55:32.346,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321497,-2.04457e-110
00:55:32.554,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320719,-3.90462e-111
00:55:32.765,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320691,-7.45736e-112
00:55:32.981,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321668,-1.42077e-112
00:55:33.194,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320992,-2.71145e-113
00:55:33.405,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321128,-5.17285e-114
00:55:33.615,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321222,-9.86631e-115
00:55:33.829,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320726,-1.88418e-115
00:55:34.041,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320405,-3.60117e-116
00:55:34.251,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0322255,-6.85079e-117
00:55:34.462,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0791,54.9209,5.04717,0.031967,-1.3118e-117
00:55:34.674,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321004,-2.50341e-118
00:55:34.890,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321597,-4.77032e-119
00:55:35.103,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0799,54.9201,5.04717,0.0327437,-8.9583e-120
00:55:35.313,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0786,54.9214,5.04717,0.0314591,-1.73767e-120
00:55:35.527,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321273,-3.31388e-121
00:55:35.734,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320143,-6.33789e-122
00:55:35.951,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321886,-1.20683e-122
00:55:36.162,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.032072,-2.30473e-123
00:55:36.370,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320415,-4.40484e-124
00:55:36.585,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0799,54.9201,5.04717,0.0327011,-8.28072e-125
00:55:36.797,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0788,54.9212,5.04717,0.0315816,-1.60121e-125
00:55:37.006,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320167,-3.06218e-126
00:55:37.218,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0320982,-5.84411e-127
00:55:37.430,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321012,-1.11525e-127
00:55:37.646,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0794,54.9206,5.04717,0.0321954,-2.12324e-128
00:55:37.854,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320033,-4.06189e-129
00:55:38.066,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.032098,-7.7521e-130
00:55:38.282,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321715,-1.47675e-130
00:55:38.492,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321125,-2.81733e-131
00:55:38.702,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320138,-5.38829e-132
00:55:38.919,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321618,-1.0267e-132
00:55:39.130,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321079,-1.95896e-133
00:55:39.341,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321163,-3.73694e-134
00:55:39.551,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321066,-7.13037e-135
00:55:39.764,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0792,54.9208,5.04717,0.0320586,-1.36218e-135
00:55:39.978,-1.99105,-0.109323,-69.4375,-62.208,-1.94431,-0.442611,65.0793,54.9207,5.04717,0.0321263,-2.59786e-136
