time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
02:10:51.768,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,79.7564,40.2436,18.0338,0.475427,1.24713
02:10:52.019,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,70.8934,49.1066,18.0338,0.13592,-7.27639
02:10:52.271,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,76.9658,43.0342,18.0338,0.136381,-1.20437
02:10:52.523,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,77.9706,42.0294,18.0338,0.136276,-0.199471
02:10:52.775,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1371,41.8629,18.0338,0.136343,-0.0330235
02:10:53.027,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1647,41.8353,18.0338,0.136338,-0.00546738
02:10:53.279,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1693,41.8307,18.0338,0.136332,-0.000905216
02:10:53.531,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.136407,-0.000149805
02:10:53.784,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136365,-2.47976e-05
02:10:54.037,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136409,-4.10372e-06
02:10:54.288,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.136254,-6.79762e-07
02:10:54.540,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.136312,-1.1256e-07
02:10:54.792,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1703,41.8297,18.0338,0.136423,-1.86257e-08
02:10:55.043,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.136267,-3.08502e-09
02:10:55.295,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136337,-5.10761e-10
02:10:55.551,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1704,41.8296,18.0338,0.136568,-8.44429e-11
02:10:55.800,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1699,41.8301,18.0338,0.136112,-1.39998e-11
02:10:56.055,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1703,41.8297,18.0338,0.136508,-2.31541e-12
02:10:56.308,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136393,-3.83212e-13
02:10:56.563,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.136285,-6.34654e-14
02:10:56.814,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136369,-1.05054e-14
02:10:57.059,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1699,41.8301,18.0338,0.136113,-1.74168e-15
02:10:57.311,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136387,-2.88266e-16
02:10:57.567,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1703,41.8297,18.0338,0.136489,-4.76815e-17
02:10:57.819,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136348,-7.89369e-18
02:10:58.071,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136385,-1.30651e-18
02:10:58.321,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1699,41.8301,18.0338,0.136055,-2.16682e-19
02:10:58.578,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1704,41.8296,18.0338,0.1366,-3.58166e-20
02:10:58.827,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136338,-5.92981e-21
02:10:59.077,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1708,41.8292,18.0338,0.137014,-9.77698e-22
02:10:59.327,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1692,41.8308,18.0338,0.135375,-1.62828e-22
02:10:59.583,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1704,41.8296,18.0338,0.136583,-2.69175e-23
02:10:59.835,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1701,41.8299,18.0338,0.13628,-4.45806e-24
02:11:00.083,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.17,41.83,18.0338,0.13619,-7.38748e-25
02:11:00.339,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1703,41.8297,18.0338,0.136487,-1.22196e-25
02:11:00.588,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.17,41.83,18.0338,0.136167,-2.02522e-26
02:11:00.840,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.136335,-3.35301e-27
02:11:01.095,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1705,41.8295,18.0338,0.136632,-5.5413e-28
02:11:01.344,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1699,41.8301,18.0338,0.13603,-9.19153e-29
02:11:01.600,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1704,41.8296,18.0338,0.136585,-1.51945e-29
02:11:01.852,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.13635,-2.51543e-30
02:11:02.099,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1699,41.8301,18.0338,0.136049,-4.17194e-31
02:11:02.352,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.1702,41.8298,18.0338,0.13636,-6.90614e-32
02:11:02.607,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,81.177,38.823,20.1554,0.144584,0.876994
02:11:02.858,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,79.575,40.425,20.1554,0.152406,-0.732829
02:11:03.110,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.1861,39.8139,20.1554,0.152119,-0.1215
02:11:03.359,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.2877,39.7123,20.1554,0.152356,-0.0201179
02:11:03.617,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.305,39.695,20.1554,0.152842,-0.00332228
02:11:03.871,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.3071,39.6929,20.1554,0.152181,-0.000550631
02:11:04.119,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.3079,39.6921,20.1554,0.152592,-9.10558e-05
02:11:04.371,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,77.2991,42.7009,18.0338,0.144212,-0.878897
02:11:04.623,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.9033,41.0967,18.0338,0.136194,0.733276
02:11:04.875,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.2916,41.7084,18.0338,0.136473,0.121301
02:11:05.123,-6.305,-5.35682,12,37.8316,-3.3931,-7.54555,78.19,41.81,18.0338,0.136035,0.0201201
02:11:05.375,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,81.1815,38.8185,20.1554,0.14429,0.881815
02:11:05.628,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,79.5761,40.4239,20.1554,0.152455,-0.731835
02:11:05.884,-5.19886,-5.35682,12,40.8705,-3.70058,-6.48301,80.187,39.813,20.1554,0.152564,-0.121039
