time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
23:49:41.644,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00554068,0
23:49:41.696,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00560899,0
23:49:41.749,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00560172,0
23:49:41.797,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00554482,0
23:49:41.844,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00548672,0
23:49:41.893,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00554731,0
23:49:41.944,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00558096,0
23:49:41.998,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00562307,0
23:49:42.048,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00557489,0
23:49:42.094,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00548582,0
23:49:42.144,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556033,0
23:49:42.193,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00554824,0
23:49:42.243,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556638,0
23:49:42.294,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00557181,0
23:49:42.346,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7129,56.2871,3.70723,0.00563497,0
23:49:42.394,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00548076,0
23:49:42.444,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556221,0
23:49:42.493,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00555259,0
23:49:42.544,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556868,0
23:49:42.594,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556033,0
23:49:42.644,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00555948,0
23:49:42.694,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556526,0
23:49:42.750,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.713,56.287,3.70723,0.0057304,0
23:49:42.794,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7126,56.2874,3.70723,0.00538344,0
23:49:42.844,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556733,0
23:49:42.894,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556097,0
23:49:42.944,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556179,0
23:49:42.994,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00555932,0
23:49:43.044,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556219,0
23:49:43.093,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.0055489,0
23:49:43.148,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7129,56.2871,3.70723,0.0056284,0
23:49:43.198,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556616,0
23:49:43.243,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00549271,0
23:49:43.295,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556722,0
23:49:43.344,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00555826,0
23:49:43.394,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556566,0
23:49:43.444,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00555733,0
23:49:43.499,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.005618,0
23:49:43.544,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00550287,0
23:49:43.594,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.0055606,0
23:49:43.650,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7129,56.2871,3.70723,0.00562813,0
23:49:43.693,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00548624,0
23:49:43.744,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00557367,0
23:49:43.798,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7129,56.2871,3.70723,0.00562723,0
23:49:43.844,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00549192,0
23:49:43.893,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556014,0
23:49:43.943,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00554954,0
23:49:43.993,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556905,0
23:49:44.044,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556203,0
23:49:44.094,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00556134,0
23:49:44.143,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.0055606,0
23:49:44.197,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7128,56.2872,3.70723,0.00561639,0
23:49:44.244,1.43798,-0.983906,18.25,23.5602,-1.34485,1.10781,63.7127,56.2873,3.70723,0.00550695,0
