time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
23:41:02.593,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253448,-4.39779e-47
23:41:02.644,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253661,-1.75892e-47
23:41:02.697,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.0255524,-7.00401e-48
23:41:02.744,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9327,43.0673,16.9075,0.0251881,-2.81313e-48
23:41:02.794,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253667,-1.12511e-48
23:41:02.844,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254042,-4.49587e-49
23:41:02.894,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9328,43.0672,16.9075,0.0252968,-1.8011e-49
23:41:02.948,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.0256969,-7.14764e-50
23:41:02.994,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250423,-2.8808e-50
23:41:03.044,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253696,-1.15209e-50
23:41:03.097,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253902,-4.60523e-51
23:41:03.148,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.0255624,-1.83337e-51
23:41:03.193,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250908,-7.38072e-52
23:41:03.244,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.025406,-2.94917e-52
23:41:03.294,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253204,-1.18081e-52
23:41:03.347,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.025644,-4.69185e-53
23:41:03.394,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9327,43.0673,16.9075,0.0251129,-1.88784e-53
23:41:03.449,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.025703,-7.49079e-54
23:41:03.496,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.0255174,-2.98529e-54
23:41:03.544,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9324,43.0676,16.9075,0.0248277,-1.20938e-54
23:41:03.594,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254092,-4.83206e-55
23:41:03.644,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253278,-1.93436e-55
23:41:03.694,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253824,-7.73356e-56
23:41:03.744,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253159,-3.09675e-56
23:41:03.794,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.933,43.067,16.9075,0.0255018,-1.2346e-56
23:41:03.848,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.025633,-4.90684e-57
23:41:03.894,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9325,43.0675,16.9075,0.0249935,-1.97996e-57
23:41:03.944,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253145,-7.92864e-58
23:41:03.994,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254112,-3.16772e-58
23:41:04.046,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253613,-1.26709e-58
23:41:04.094,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253436,-5.07047e-59
23:41:04.144,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.02534,-2.02921e-59
23:41:04.199,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9333,43.0667,16.9075,0.025791,-8.03517e-60
23:41:04.244,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9325,43.0675,16.9075,0.0249727,-3.24389e-60
23:41:04.294,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253347,-1.29837e-60
23:41:04.344,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253554,-5.19422e-61
23:41:04.393,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.02537,-2.07726e-61
23:41:04.447,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254014,-8.30117e-62
23:41:04.493,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9328,43.0672,16.9075,0.0252909,-3.32601e-62
23:41:04.544,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253979,-1.32925e-62
23:41:04.594,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254113,-5.31072e-63
23:41:04.650,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.0256485,-2.10995e-63
23:41:04.694,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250132,-8.50988e-64
23:41:04.744,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253699,-3.40326e-64
23:41:04.794,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253606,-1.36133e-64
23:41:04.849,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9333,43.0667,16.9075,0.0257621,-5.39418e-65
23:41:04.899,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253291,-2.15932e-65
23:41:04.944,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250581,-8.69967e-66
23:41:04.994,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9328,43.0672,16.9075,0.025274,-3.48707e-66
23:41:05.044,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253897,-1.39389e-66
23:41:05.094,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253734,-5.57398e-67
23:41:05.149,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9333,43.0667,16.9075,0.0257686,-2.20831e-67
23:41:05.194,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9324,43.0676,16.9075,0.0249054,-8.92957e-68
23:41:05.244,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254087,-3.56783e-68
23:41:05.294,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253343,-1.42804e-68
23:41:05.349,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9333,43.0667,16.9075,0.0257266,-5.66323e-69
23:41:05.398,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.933,43.067,16.9075,0.0254909,-2.25837e-69
23:41:05.448,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9328,43.0672,16.9075,0.0252435,-9.05872e-70
23:41:05.499,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253463,-3.62477e-70
23:41:05.547,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253708,-1.44958e-70
23:41:05.593,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9325,43.0675,16.9075,0.02498,-5.85112e-71
23:41:05.652,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.025589,-2.32791e-71
23:41:05.698,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.933,43.067,16.9075,0.0254862,-9.28419e-72
23:41:05.744,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250663,-3.73978e-72
23:41:05.794,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253365,-1.49679e-72
23:41:05.851,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.0255235,-5.96428e-73
23:41:05.894,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9327,43.0673,16.9075,0.0251948,-2.39515e-73
23:41:05.944,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253444,-9.58444e-74
23:41:05.994,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253866,-3.83149e-74
23:41:06.044,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253152,-1.53427e-74
23:41:06.094,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0254113,-6.12981e-75
23:41:06.144,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253671,-2.45159e-75
23:41:06.198,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9342,43.0658,16.9075,0.0266866,-9.50825e-76
23:41:06.244,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9316,43.0684,16.9075,0.0240431,-3.92573e-76
23:41:06.294,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253685,-1.57002e-76
23:41:06.344,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253485,-6.28199e-77
23:41:06.394,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.025544,-2.50198e-77
23:41:06.448,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9331,43.0669,16.9075,0.0255882,-9.95451e-78
23:41:06.496,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9329,43.0671,16.9075,0.0253903,-3.97907e-78
23:41:06.544,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9324,43.0676,16.9075,0.0248901,-1.60957e-78
23:41:06.600,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9332,43.0668,16.9075,0.0257044,-6.38645e-79
23:41:06.644,-0.774298,-0.437291,78.25,102.468,0.867992,-0.193264,76.9326,43.0674,16.9075,0.0250455,-2.57381e-79
