time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
23:56:39.066,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711624,0
23:56:39.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00703846,0
23:56:39.166,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7254,55.2746,4.71811,0.00725258,0
23:56:39.214,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.725,55.275,4.71811,0.00690063,0
23:56:39.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707598,0
23:56:39.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707254,0
23:56:39.365,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7253,55.2747,4.71811,0.00714722,0
23:56:39.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00701311,0
23:56:39.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706552,0
23:56:39.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708071,0
23:56:39.564,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708425,0
23:56:39.614,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707298,0
23:56:39.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707602,0
23:56:39.714,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707882,0
23:56:39.765,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712394,0
23:56:39.814,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.0070336,0
23:56:39.866,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00710757,0
23:56:39.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704979,0
23:56:39.964,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707608,0
23:56:40.014,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707264,0
23:56:40.064,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070775,0
23:56:40.117,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7253,55.2747,4.71811,0.00713848,0
23:56:40.166,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070636,0
23:56:40.214,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702961,0
23:56:40.266,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711104,0
23:56:40.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704446,0
23:56:40.364,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706808,0
23:56:40.415,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708226,0
23:56:40.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707791,0
23:56:40.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708121,0
23:56:40.564,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707078,0
23:56:40.616,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712417,0
23:56:40.666,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7254,55.2746,4.71811,0.00732409,0
23:56:40.714,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7249,55.2751,4.71811,0.00678529,0
23:56:40.764,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707402,0
23:56:40.814,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708303,0
23:56:40.864,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707224,0
23:56:40.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708354,0
23:56:40.965,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070777,0
23:56:41.016,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712232,0
23:56:41.064,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702664,0
23:56:41.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708162,0
23:56:41.164,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707757,0
23:56:41.216,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00713163,0
23:56:41.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00701956,0
23:56:41.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708155,0
23:56:41.366,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0071235,0
23:56:41.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.007045,0
23:56:41.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705735,0
23:56:41.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708101,0
23:56:41.564,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707507,0
23:56:41.613,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705853,0
23:56:41.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00709198,0
23:56:41.714,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708057,0
23:56:41.764,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708148,0
23:56:41.814,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00709636,0
23:56:41.863,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704277,0
23:56:41.916,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00713443,0
23:56:41.964,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00703387,0
23:56:42.015,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712191,0
23:56:42.068,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705594,0
23:56:42.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705148,0
23:56:42.164,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712147,0
23:56:42.216,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708786,0
23:56:42.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00701541,0
23:56:42.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708324,0
23:56:42.364,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707764,0
23:56:42.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707946,0
23:56:42.467,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070996,0
23:56:42.516,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704976,0
23:56:42.564,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708104,0
23:56:42.614,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707946,0
23:56:42.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706984,0
23:56:42.715,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707909,0
23:56:42.765,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707065,0
23:56:42.814,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708415,0
23:56:42.864,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706549,0
23:56:42.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00709022,0
23:56:42.968,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7253,55.2747,4.71811,0.00713878,0
23:56:43.017,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711067,0
23:56:43.064,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00697343,0
23:56:43.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070859,0
23:56:43.164,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707683,0
23:56:43.216,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712721,0
23:56:43.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702425,0
23:56:43.317,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0071344,0
23:56:43.364,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702384,0
23:56:43.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707767,0
23:56:43.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707737,0
23:56:43.516,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00710892,0
23:56:43.565,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00709174,0
23:56:43.616,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707352,0
23:56:43.666,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711584,0
23:56:43.714,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00699485,0
23:56:43.766,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712086,0
23:56:43.816,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707463,0
23:56:43.864,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00703586,0
23:56:43.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706805,0
23:56:43.965,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00710848,0
23:56:44.019,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00710895,0
23:56:44.066,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706069,0
23:56:44.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00703798,0
23:56:44.167,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712694,0
23:56:44.215,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.0070288,0
23:56:44.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707703,0
23:56:44.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00709177,0
23:56:44.365,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00710676,0
23:56:44.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.0070367,0
23:56:44.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070724,0
23:56:44.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707996,0
23:56:44.566,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712184,0
23:56:44.614,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702222,0
23:56:44.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708361,0
23:56:44.716,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712643,0
23:56:44.764,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705114,0
23:56:44.814,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00705735,0
23:56:44.870,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7253,55.2747,4.71811,0.00713919,0
23:56:44.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.0070148,0
23:56:44.965,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711395,0
23:56:45.016,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707807,0
23:56:45.064,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00703812,0
23:56:45.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707861,0
23:56:45.164,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706444,0
23:56:45.214,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708671,0
23:56:45.267,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00711266,0
23:56:45.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704416,0
23:56:45.367,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712903,0
23:56:45.419,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706744,0
23:56:45.466,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707514,0
23:56:45.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00703619,0
23:56:45.564,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707942,0
23:56:45.614,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707551,0
23:56:45.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070747,0
23:56:45.714,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707767,0
23:56:45.763,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706815,0
23:56:45.816,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712515,0
23:56:45.865,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00704504,0
23:56:45.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707382,0
23:56:45.964,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0070745,0
23:56:46.014,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708195,0
23:56:46.066,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.0071207,0
23:56:46.114,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00703265,0
23:56:46.166,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00713386,0
23:56:46.216,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00706599,0
23:56:46.264,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702685,0
23:56:46.314,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708057,0
23:56:46.365,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707618,0
23:56:46.414,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707787,0
23:56:46.464,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707409,0
23:56:46.514,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00707871,0
23:56:46.567,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00712957,0
23:56:46.617,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.007083,0
23:56:46.664,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00700849,0
23:56:46.716,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00713595,0
23:56:46.764,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00702931,0
23:56:46.817,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7253,55.2747,4.71811,0.00713716,0
23:56:46.864,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7251,55.2749,4.71811,0.00701892,0
23:56:46.914,-1.99105,0.983906,-71.25,-64.4918,-1.64357,-1.49366,64.7252,55.2748,4.71811,0.00708077,0
